"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,46788.2470178406,46937.7442030654,1455070.1,24,25,31,33609900273.4012,77235.3892148305,8.93418485092473,7.69877347178667
2,35489.4229466672,35517.1919888386,1101033,22.6620805199807,25,31,15388805572.6593,53951.0186885491,8.93418485092473,6.78191166021505
3,35489.4229466672,35517.1919888386,1101032.9,15.8572653471732,25,31,5405838543.15372,39169.8274845073,8.93418485092473,6.78191166021505
4,35489.4229466672,35517.1919888386,1101033,10.7365254904325,25,31,4267604253.79648,44012.8194282037,8.93418485092473,6.78191166021505
5,35489.4229466672,35517.1919888386,1101033,7.95161384895042,25,31,3833762053.87131,50688.0057055945,8.93418485092473,6.78191166021505
6,35489.4229466672,35517.1919888386,1101032.9,7.88155552951755,25,31,3816776160.81995,50879.1253861002,8.93418485092473,6.78191166021505
7,35489.4229466672,35517.1919888386,1101032.9,8.0017860915904,25,31,3884062101.28393,50803.4051434495,8.93418485092473,6.78191166021505
