"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,145738.152093225,145738.152093225,4517882.7,30,31,31,3066000962597.44,652888.766433098,7.92337556989247,7.92337556989247
2,1,436455.507871488,436455.507871488,3928099.6,8,9,9,25401081651.4177,1169455.50599664,16.9717265185185,16.9717265185185
2,2,26808.3247293905,26808.3247293905,589783.1,21,22,22,85804597.1720258,92480.6794579754,4.22177745454545,4.22177745454545
3,1,34518.273211776,34518.273211776,207109.6,5,6,6,127013649.234513,77736.1234784691,7.82723546666667,7.82723546666667
3,2,1240329.97719091,1240329.97719091,3720989.9,2,3,3,94584542523.9213,2807066.07789105,35.2607086222222,35.2607086222222
3,3,26808.3247293905,26808.3247293905,589783.1,21,22,22,85804597.1720258,92480.6794579754,4.22177745454545,4.22177745454545
4,1,34518.273211776,34518.273211776,207109.6,5,6,6,127013649.234513,77736.1234784691,7.82723546666667,7.82723546666667
4,2,1240329.97719091,1240329.97719091,3720989.9,2,3,3,94584542523.9213,2807066.07789105,35.2607086222222,35.2607086222222
4,3,158540.709217536,158540.709217536,475622.1,2,3,3,2439363544.36181,450796.791892195,18.2596165333333,18.2596165333333
4,4,6008.47454705179,6008.47454705179,114161,18,19,19,1076056.67147893,9759.88853606116,2.00527654736842,2.00527654736842
5,1,64907.243400192,64907.243400192,194721.7,2,3,3,255103551.039899,145780.959444749,12.8086325333333,12.8086325333333
5,2,4129.30302336,4129.30302336,12387.9,2,3,3,481567.703514639,6333.90038362773,2.8458384,2.8458384
5,3,1240329.97719091,1240329.97719091,3720989.9,2,3,3,94584542523.9213,2807066.07789105,35.2607086222222,35.2607086222222
5,4,158540.709217536,158540.709217536,475622.1,2,3,3,2439363544.36181,450796.791892195,18.2596165333333,18.2596165333333
5,5,6008.47454705179,6008.47454705179,114161,18,19,19,1076056.67147893,9759.88853606116,2.00527654736842,2.00527654736842
6,1,64907.243400192,64907.243400192,194721.7,2,3,3,255103551.039899,145780.959444749,12.8086325333333,12.8086325333333
6,2,4129.30302336,4129.30302336,12387.9,2,3,3,481567.703514639,6333.90038362773,2.8458384,2.8458384
6,3,1240329.97719091,1240329.97719091,3720989.9,2,3,3,94584542523.9213,2807066.07789105,35.2607086222222,35.2607086222222
6,4,158540.709217536,158540.709217536,475622.1,2,3,3,2439363544.36181,450796.791892195,18.2596165333333,18.2596165333333
6,5,18942.1056305664,18942.1056305664,94710.5,4,5,5,2023264.40194833,9873.14283690261,4.64678688,4.64678688
6,6,1389.32058865371,1389.32058865371,19450.5,13,14,14,53020.5507854548,1931.55173441962,1.06188,1.06188
7,1,64907.243400192,64907.243400192,194721.7,2,3,3,255103551.039899,145780.959444749,12.8086325333333,12.8086325333333
7,2,4129.30302336,4129.30302336,12387.9,2,3,3,481567.703514639,6333.90038362773,2.8458384,2.8458384
7,3,1240329.97719091,1240329.97719091,3720989.9,2,3,3,94584542523.9213,2807066.07789105,35.2607086222222,35.2607086222222
7,4,158540.709217536,158540.709217536,475622.1,2,3,3,2439363544.36181,450796.791892195,18.2596165333333,18.2596165333333
7,5,25444.613383936,25444.613383936,76333.8,2,3,3,3040118.53322874,15914.309892205,5.9323696,5.9323696
7,6,6542.621558784,6542.621558784,26170.5,3,4,4,607982.826529182,5730.67929664837,2.2157896,2.2157896
7,7,971.39083392,971.39083392,11656.7,11,12,12,25366.8148369605,1268.33795018629,0.953332266666667,0.953332266666667
8,1,64907.243400192,64907.243400192,194721.7,2,3,3,255103551.039899,145780.959444749,12.8086325333333,12.8086325333333
8,2,4129.30302336,4129.30302336,12387.9,2,3,3,481567.703514639,6333.90038362773,2.8458384,2.8458384
8,3,1240329.97719091,1240329.97719091,3720989.9,2,3,3,94584542523.9213,2807066.07789105,35.2607086222222,35.2607086222222
8,4,158540.709217536,158540.709217536,475622.1,2,3,3,2439363544.36181,450796.791892195,18.2596165333333,18.2596165333333
8,5,25444.613383936,25444.613383936,76333.8,2,3,3,3040118.53322874,15914.309892205,5.9323696,5.9323696
8,6,7611.120893952,7611.120893952,22833.4,2,3,3,686080.678305726,7560.14537205114,2.4352448,2.4352448
8,7,2732.657283072,2732.657283072,8198,2,3,3,86137.5442456103,2678.79077797306,1.46303466666667,1.46303466666667
8,8,679.5841711104,679.5841711104,6795.8,9,10,10,7749.41415468389,663.798023982021,0.86083072,0.86083072
9,1,64907.243400192,64907.243400192,194721.7,2,3,3,255103551.039899,145780.959444749,12.8086325333333,12.8086325333333
9,2,4129.30302336,4129.30302336,12387.9,2,3,3,481567.703514639,6333.90038362773,2.8458384,2.8458384
9,3,1240329.97719091,1240329.97719091,3720989.9,2,3,3,94584542523.9213,2807066.07789105,35.2607086222222,35.2607086222222
9,4,158540.709217536,158540.709217536,475622.1,2,3,3,2439363544.36181,450796.791892195,18.2596165333333,18.2596165333333
9,5,25444.613383936,25444.613383936,76333.8,2,3,3,3040118.53322874,15914.309892205,5.9323696,5.9323696
9,6,7611.120893952,7611.120893952,22833.4,2,3,3,686080.678305726,7560.14537205114,2.4352448,2.4352448
9,7,2732.657283072,2732.657283072,8198,2,3,3,86137.5442456103,2678.79077797306,1.46303466666667,1.46303466666667
9,8,1223.938179072,1223.938179072,3671.8,2,3,3,10886.9658760571,952.348677411227,1.12323306666667,1.12323306666667
9,9,446.289596269714,446.289596269714,3124,6,7,7,2161.00907717109,325.064119452019,0.748372571428571,0.748372571428571
