"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,21854.3783069205,21854.3783069205,611922.6,27,28,28,47264640870.0349,85847.5259715626,3.86843575064762,3.86843575064762
2,21854.3783069205,21854.3783069205,611922.6,3.6537368503066,28,28,11789171632.607,163784.076663938,3.86843575064762,3.86843575064762
3,21854.3783069205,21854.3783069205,611922.7,3.21864917220168,28,28,11061453285.0839,179596.239503878,3.86843575064762,3.86843575064762
4,21854.3783069205,21854.3783069205,611922.7,3.04605102350393,28,28,10756914004.653,187512.27219357,3.86843575064762,3.86843575064762
5,21854.3783069205,21854.3783069205,611922.6,3.04542042701878,28,28,10755800475.1982,187543.523844552,3.86843575064762,3.86843575064762
6,21854.3783069205,21854.3783069205,611922.6,3.04534253429224,28,28,10755662923.2609,187547.385340594,3.86843575064762,3.86843575064762
7,21854.3783069205,21854.3783069205,611922.6,3.04531255569062,28,28,10755609988.46,187548.871633067,3.86843575064762,3.86843575064762
8,21854.3783069205,21854.3783069205,611922.7,3.04531773705205,28,28,10755619138.4549,187548.614754896,3.86843575064762,3.86843575064762
