"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,48.2988926120796,48.2988926120796,1497.3,30,31,31,23234.1584430234,56.8350866064357,0.161550997780645,0.161550997780645
2,1,60.52237478222,60.52237478222,1271,20,21,21,21.1969161122956,45.0969666907825,0.158259358994286,0.158259358994286
2,2,22.6295800547847,22.6295800547847,226.3,9,10,10,27.0817134491846,39.2409568518683,0.168463439232,0.168463439232
3,1,60.5134967621083,60.5134967621083,1210.3,19,20,20,22.0397690624883,45.0848817091447,0.155388156832,0.155388156832
3,2,49.4872443283765,49.4872443283765,197.9,3,4,4,8.28176475021583,21.1505611300451,0.20459454336,0.20459454336
3,3,12.7209654883992,12.7209654883992,89,6,7,7,20.412443225516,31.5928084338609,0.154562803017143,0.154562803017143
4,1,68.263744514853,68.263744514853,273.1,3,4,4,421.492306329964,150.888198957824,0.13228759456,0.13228759456
4,2,58.5759348239221,58.5759348239221,937.2,15,16,16,6.44253398217439,22.3500124225819,0.1611632974,0.1611632974
4,3,49.4872443283765,49.4872443283765,197.9,3,4,4,8.28176475021583,21.1505611300451,0.20459454336,0.20459454336
4,4,12.7209654883992,12.7209654883992,89,6,7,7,20.412443225516,31.5928084338609,0.154562803017143,0.154562803017143
5,1,68.263744514853,68.263744514853,273.1,3,4,4,421.492306329964,150.888198957824,0.13228759456,0.13228759456
5,2,39.2788769204109,39.2788769204109,117.8,2,3,3,11.8265102816633,31.3885214627667,0.145453962666667,0.145453962666667
5,3,63.0291020324247,63.0291020324247,819.4,12,13,13,4.6475410630478,17.6272381087702,0.164788528492308,0.164788528492308
5,4,49.4872443283765,49.4872443283765,197.9,3,4,4,8.28176475021583,21.1505611300451,0.20459454336,0.20459454336
5,5,12.7209654883992,12.7209654883992,89,6,7,7,20.412443225516,31.5928084338609,0.154562803017143,0.154562803017143
6,1,68.263744514853,68.263744514853,273.1,3,4,4,421.492306329964,150.888198957824,0.13228759456,0.13228759456
6,2,39.2788769204109,39.2788769204109,117.8,2,3,3,11.8265102816633,31.3885214627667,0.145453962666667,0.145453962666667
6,3,47.7942629397302,47.7942629397302,239,4,5,5,4.40808514850046,14.5731718872222,0.13455010688,0.13455010688
6,4,72.5508764653588,72.5508764653588,580.4,7,8,8,9.59179712068023,22.1438483479061,0.183687542,0.183687542
6,5,49.4872443283765,49.4872443283765,197.9,3,4,4,8.28176475021583,21.1505611300451,0.20459454336,0.20459454336
6,6,12.7209654883992,12.7209654883992,89,6,7,7,20.412443225516,31.5928084338609,0.154562803017143,0.154562803017143
7,1,68.263744514853,68.263744514853,273.1,3,4,4,421.492306329964,150.888198957824,0.13228759456,0.13228759456
7,2,39.2788769204109,39.2788769204109,117.8,2,3,3,11.8265102816633,31.3885214627667,0.145453962666667,0.145453962666667
7,3,47.7942629397302,47.7942629397302,239,4,5,5,4.40808514850046,14.5731718872222,0.13455010688,0.13455010688
7,4,63.0057086338388,63.0057086338388,189,2,3,3,29.054937350701,49.1985749878132,0.143298110293333,0.143298110293333
7,5,78.2779771642708,78.2779771642708,391.4,4,5,5,8.93125744848713,20.7436608851773,0.207921201024,0.207921201024
7,6,49.4872443283765,49.4872443283765,197.9,3,4,4,8.28176475021583,21.1505611300451,0.20459454336,0.20459454336
7,7,12.7209654883992,12.7209654883992,89,6,7,7,20.412443225516,31.5928084338609,0.154562803017143,0.154562803017143
8,1,68.263744514853,68.263744514853,273.1,3,4,4,421.492306329964,150.888198957824,0.13228759456,0.13228759456
8,2,39.2788769204109,39.2788769204109,117.8,2,3,3,11.8265102816633,31.3885214627667,0.145453962666667,0.145453962666667
8,3,47.7942629397302,47.7942629397302,239,4,5,5,4.40808514850046,14.5731718872222,0.13455010688,0.13455010688
8,4,63.0057086338388,63.0057086338388,189,2,3,3,29.054937350701,49.1985749878132,0.143298110293333,0.143298110293333
8,5,80.2656309208311,80.2656309208311,240.8,2,3,3,11.8394318588984,31.4056642406907,0.206442686506667,0.206442686506667
8,6,70.4309760811045,70.4309760811045,211.3,2,3,3,39.9757045122641,57.7086102006531,0.211987115946667,0.211987115946667
8,7,45.7496807096844,45.7496807096844,137.2,2,3,3,0.139976362406771,3.41483641331957,0.200898257066667,0.200898257066667
8,8,12.7209654883992,12.7209654883992,89,6,7,7,20.412443225516,31.5928084338609,0.154562803017143,0.154562803017143
9,1,68.263744514853,68.263744514853,273.1,3,4,4,421.492306329964,150.888198957824,0.13228759456,0.13228759456
9,2,39.2788769204109,39.2788769204109,117.8,2,3,3,11.8265102816633,31.3885214627667,0.145453962666667,0.145453962666667
9,3,47.7942629397302,47.7942629397302,239,4,5,5,4.40808514850046,14.5731718872222,0.13455010688,0.13455010688
9,4,63.0057086338388,63.0057086338388,189,2,3,3,29.054937350701,49.1985749878132,0.143298110293333,0.143298110293333
9,5,80.2656309208311,80.2656309208311,240.8,2,3,3,11.8394318588984,31.4056642406907,0.206442686506667,0.206442686506667
9,6,70.4309760811045,70.4309760811045,211.3,2,3,3,39.9757045122641,57.7086102006531,0.211987115946667,0.211987115946667
9,7,45.7496807096844,45.7496807096844,137.2,2,3,3,0.139976362406771,3.41483641331957,0.200898257066667,0.200898257066667
9,8,13.910770978727,13.910770978727,41.7,2,3,3,27.6125687206275,47.9618533712267,0.175024253013333,0.175024253013333
9,9,11.8286113706533,11.8286113706533,47.3,3,4,4,57.8009122778814,55.876319936545,0.13921671552,0.13921671552
