"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,9750.7358939566,9759.35593766742,273262,25,26,28,902289428.962662,12372.9385578464,3.29043744285714,3.44648129230769
2,1,18052.3774705371,18052.3774705371,252733.3,13,14,14,2671546.13922703,13710.8874813837,5.33973942857143,5.33973942857143
2,2,1070.36297977346,1071.55177315659,15001.7,11,12,14,47483.0185540822,2024.50086832124,1.24113545714286,1.23768013333333
3,1,5114.476210176,5114.476210176,15343.4,2,3,3,6895887.70006836,23968.3226510679,2.6334624,2.6334624
3,2,21580.8959960902,21580.8959960902,237389.9,10,11,11,3538417.12445497,14579.3932627818,6.07781498181818,6.07781498181818
3,3,1070.36297977346,1071.55177315659,15001.7,11,12,14,47483.0185540822,2024.50086832124,1.24113545714286,1.23768013333333
4,1,5114.476210176,5114.476210176,15343.4,2,3,3,6895887.70006836,23968.3226510679,2.6334624,2.6334624
4,2,22402.8639571968,22402.8639571968,224028.6,9,10,10,4101184.42943674,15270.6023913967,6.22120096,6.22120096
4,3,6126.541295616,6126.541295616,18379.6,2,3,3,1957690.36509928,12770.6956180712,2.548512,2.548512
4,4,787.43428232,788.11753088095,9457.4,9,10,12,14943.7944657642,1106.14792330645,1.19785963333333,1.18505808
5,1,14273.50212864,14273.50212864,85641,5,6,6,4537036.51727127,14692.0981169758,4.83745333333333,4.83745333333333
5,2,28242.487655424,28242.487655424,84727.5,2,3,3,1274430.02223757,10303.8742306112,6.8809824,6.8809824
5,3,9407.47525632,9407.47525632,28222.4,2,3,3,2207062.43917454,13559.6931597517,4.14369173333333,4.14369173333333
5,4,19249.543166976,19249.543166976,57748.6,2,3,3,29665317.6511567,49712.6659423181,4.85161173333333,4.85161173333333
5,5,845.772998571565,846.09537022181,10999.2,10,11,13,15751.1870700412,1149.58807083647,1.19066698461538,1.17772145454545
6,1,5114.476210176,5114.476210176,15343.4,2,3,3,6895887.70006836,23968.3226510679,2.6334624,2.6334624
6,2,23432.528047104,23432.528047104,70297.6,2,3,3,10948878.4869345,30201.4204981131,7.04144426666667,7.04144426666667
6,3,28242.487655424,28242.487655424,84727.5,2,3,3,1274430.02223757,10303.8742306112,6.8809824,6.8809824
6,4,9407.47525632,9407.47525632,28222.4,2,3,3,2207062.43917454,13559.6931597517,4.14369173333333,4.14369173333333
6,5,19249.543166976,19249.543166976,57748.6,2,3,3,29665317.6511567,49712.6659423181,4.85161173333333,4.85161173333333
6,6,845.772998571565,846.09537022181,10999.2,10,11,13,15751.1870700412,1149.58807083647,1.19066698461538,1.17772145454545
7,1,5114.476210176,5114.476210176,15343.4,2,3,3,6895887.70006836,23968.3226510679,2.6334624,2.6334624
7,2,23432.528047104,23432.528047104,70297.6,2,3,3,10948878.4869345,30201.4204981131,7.04144426666667,7.04144426666667
7,3,28242.487655424,28242.487655424,84727.5,2,3,3,1274430.02223757,10303.8742306112,6.8809824,6.8809824
7,4,9407.47525632,9407.47525632,28222.4,2,3,3,2207062.43917454,13559.6931597517,4.14369173333333,4.14369173333333
7,5,19249.543166976,19249.543166976,57748.6,2,3,3,29665317.6511567,49712.6659423181,4.85161173333333,4.85161173333333
7,6,1514.101561344,1514.101561344,4542.3,2,3,3,75323.996798355,2505.00865241279,1.68013013333333,1.68013013333333
7,7,614.600870860285,613.964289076996,6139.6,7,8,10,15988.1781676675,1130.08889954058,1.04382804,0.9893182
8,1,5114.476210176,5114.476210176,15343.4,2,3,3,6895887.70006836,23968.3226510679,2.6334624,2.6334624
8,2,23432.528047104,23432.528047104,70297.6,2,3,3,10948878.4869345,30201.4204981131,7.04144426666667,7.04144426666667
8,3,28242.487655424,28242.487655424,84727.5,2,3,3,1274430.02223757,10303.8742306112,6.8809824,6.8809824
8,4,9407.47525632,9407.47525632,28222.4,2,3,3,2207062.43917454,13559.6931597517,4.14369173333333,4.14369173333333
8,5,19249.543166976,19249.543166976,57748.6,2,3,3,29665317.6511567,49712.6659423181,4.85161173333333,4.85161173333333
8,6,1514.101561344,1514.101561344,4542.3,2,3,3,75323.996798355,2505.00865241279,1.68013013333333,1.68013013333333
8,7,660.818967552,660.818967552,1982.5,2,3,3,5143.88506230434,654.618357546276,1.28369493333333,1.28369493333333
8,8,620.083772471271,618.556100662304,4329.9,4,5,7,51124.2337014682,2197.20481091009,0.941027942857143,0.81269216
