"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,23061.0303362759,23061.0303362759,691830.9,29,30,30,46808492143.7638,82168.5087471174,3.23049066488889,3.23049066488889
2,1,7066.33415028385,7066.33415028385,176658.4,24,25,25,1932583.23055537,14641.711307777,1.76075750186667,1.76075750186667
2,2,103034.511266236,103034.511266236,515172.6,4,5,5,1278987444.23998,248234.557236661,10.57915648,10.57915648
3,1,6089.96214121291,6089.96214121291,140069.1,22,23,23,2244260.86459385,15234.750125487,1.5357760115942,1.5357760115942
3,2,113959.430182149,113959.430182149,341878.3,2,3,3,2438759240.44285,450740.950453089,9.20390389333333,9.20390389333333
3,3,52470.8725734835,52470.8725734835,209883.5,3,4,4,407895935.61287,148434.597043081,8.49504,8.49504
4,1,23508.6865111194,23508.6865111194,70526.1,2,3,3,67415036.3500326,74941.2510247888,4.38123822222222,4.38123822222222
4,2,3477.15348572694,3477.15348572694,69543.1,19,20,20,1275857.03137047,10847.4690694825,1.10895668,1.10895668
4,3,113959.430182149,113959.430182149,341878.3,2,3,3,2438759240.44285,450740.950453089,9.20390389333333,9.20390389333333
4,4,52470.8725734835,52470.8725734835,209883.5,3,4,4,407895935.61287,148434.597043081,8.49504,8.49504
5,1,23508.6865111194,23508.6865111194,70526.1,2,3,3,67415036.3500326,74941.2510247888,4.38123822222222,4.38123822222222
5,2,2012.57022654605,2012.57022654605,34213.7,16,17,17,269258.353054776,4675.09007735503,0.890396790588235,0.890396790588235
5,3,11776.4586210853,11776.4586210853,35329.4,2,3,3,17773430.7416501,38479.3905809001,2.34746272,2.34746272
5,4,113959.430182149,113959.430182149,341878.3,2,3,3,2438759240.44285,450740.950453089,9.20390389333333,9.20390389333333
5,5,52470.8725734835,52470.8725734835,209883.5,3,4,4,407895935.61287,148434.597043081,8.49504,8.49504
6,1,23508.6865111194,23508.6865111194,70526.1,2,3,3,67415036.3500326,74941.2510247888,4.38123822222222,4.38123822222222
6,2,1361.14020808263,1361.14020808263,17694.8,12,13,13,30916.4617174718,1437.69759243877,0.794939704615385,0.794939704615385
6,3,4129.71778655217,4129.71778655217,16518.9,3,4,4,3810151.56088512,14346.0247120889,1.20063232,1.20063232
6,4,11776.4586210853,11776.4586210853,35329.4,2,3,3,17773430.7416501,38479.3905809001,2.34746272,2.34746272
6,5,113959.430182149,113959.430182149,341878.3,2,3,3,2438759240.44285,450740.950453089,9.20390389333333,9.20390389333333
6,6,52470.8725734835,52470.8725734835,209883.5,3,4,4,407895935.61287,148434.597043081,8.49504,8.49504
7,1,23508.6865111194,23508.6865111194,70526.1,2,3,3,67415036.3500326,74941.2510247888,4.38123822222222,4.38123822222222
7,2,2770.18679311258,2770.18679311258,8310.6,2,3,3,39791.5664837392,1820.69865081194,1.10813077333333,1.10813077333333
7,3,938.42623257365,938.42623257365,9384.3,9,10,10,22541.443801609,1132.11979540632,0.700982384,0.700982384
7,4,4129.71778655217,4129.71778655217,16518.9,3,4,4,3810151.56088512,14346.0247120889,1.20063232,1.20063232
7,5,11776.4586210853,11776.4586210853,35329.4,2,3,3,17773430.7416501,38479.3905809001,2.34746272,2.34746272
7,6,113959.430182149,113959.430182149,341878.3,2,3,3,2438759240.44285,450740.950453089,9.20390389333333,9.20390389333333
7,7,52470.8725734835,52470.8725734835,209883.5,3,4,4,407895935.61287,148434.597043081,8.49504,8.49504
8,1,23508.6865111194,23508.6865111194,70526.1,2,3,3,67415036.3500326,74941.2510247888,4.38123822222222,4.38123822222222
8,2,2444.32403823744,2444.32403823744,9777.3,3,4,4,27575.585246173,1220.45794258667,1.00241472,1.00241472
8,3,635.364698365798,635.364698365798,3812.2,5,6,6,6781.37713249634,568.010849676594,0.551862968888889,0.551862968888889
8,4,1368.44612064323,1368.44612064323,4105.3,2,3,3,289442.417685577,4910.47654238818,1.00445982222222,1.00445982222222
8,5,4129.71778655217,4129.71778655217,16518.9,3,4,4,3810151.56088512,14346.0247120889,1.20063232,1.20063232
8,6,11776.4586210853,11776.4586210853,35329.4,2,3,3,17773430.7416501,38479.3905809001,2.34746272,2.34746272
8,7,113959.430182149,113959.430182149,341878.3,2,3,3,2438759240.44285,450740.950453089,9.20390389333333,9.20390389333333
8,8,52470.8725734835,52470.8725734835,209883.5,3,4,4,407895935.61287,148434.597043081,8.49504,8.49504
9,1,23508.6865111194,23508.6865111194,70526.1,2,3,3,67415036.3500326,74941.2510247888,4.38123822222222,4.38123822222222
9,2,2444.32403823744,2444.32403823744,9777.3,3,4,4,27575.585246173,1220.45794258667,1.00241472,1.00241472
9,3,749.16065185577,749.16065185577,2247.5,2,3,3,13173.7497655532,1047.60426307229,0.567594524444444,0.567594524444444
9,4,521.568744875827,521.568744875827,1564.7,2,3,3,10044.6082036168,914.763974792529,0.536131413333333,0.536131413333333
9,5,1368.44612064323,1368.44612064323,4105.3,2,3,3,289442.417685577,4910.47654238818,1.00445982222222,1.00445982222222
9,6,4129.71778655217,4129.71778655217,16518.9,3,4,4,3810151.56088512,14346.0247120889,1.20063232,1.20063232
9,7,11776.4586210853,11776.4586210853,35329.4,2,3,3,17773430.7416501,38479.3905809001,2.34746272,2.34746272
9,8,113959.430182149,113959.430182149,341878.3,2,3,3,2438759240.44285,450740.950453089,9.20390389333333,9.20390389333333
9,9,52470.8725734835,52470.8725734835,209883.5,3,4,4,407895935.61287,148434.597043081,8.49504,8.49504
