"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
6,133.608497968273,133.605393771062,4141.7,10.7480582086157,28,31,9440.56325814968,65.417592755656,0.125123718193548,0.125603276903226
