"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,525.565309469456,525.565309469456,15767,29,30,30,3014756.39428563,659.430745560056,0.819211316622222,0.819211316622222
2,1,460.917001406614,460.917001406614,8296.5,17,18,18,3284.63328833765,527.880943205285,0.834522315259259,0.834522315259259
2,2,622.53777156372,622.53777156372,7470.5,11,12,12,11823.7124553025,865.922346732586,0.796244818666667,0.796244818666667
3,1,460.917001406614,460.917001406614,8296.5,17,18,18,3284.63328833765,527.880943205285,0.834522315259259,0.834522315259259
3,2,903.79352179455,903.79352179455,3615.2,3,4,4,50726.9423617195,1655.31172608839,0.8176476,0.8176476
3,3,481.909896448305,481.909896448305,3855.3,7,8,8,3046.66146933959,394.652816404621,0.785543428,0.785543428
4,1,1042.98584327483,1042.98584327483,3129,2,3,3,40636.5420520785,1839.92840668412,1.25758055111111,1.25758055111111
4,2,344.50323303297,344.50323303297,5167.5,14,15,15,1635.58885226536,347.735009907238,0.749910668088889,0.749910668088889
4,3,903.79352179455,903.79352179455,3615.2,3,4,4,50726.9423617195,1655.31172608839,0.8176476,0.8176476
4,4,481.909896448305,481.909896448305,3855.3,7,8,8,3046.66146933959,394.652816404621,0.785543428,0.785543428
5,1,1042.98584327483,1042.98584327483,3129,2,3,3,40636.5420520785,1839.92840668412,1.25758055111111,1.25758055111111
5,2,301.024295533302,301.024295533302,3010.2,9,10,10,1622.81745110159,303.764035704379,0.806075467733333,0.806075467733333
5,3,431.461108032307,431.461108032307,2157.3,4,5,5,2889.4359810625,373.108925340194,0.6375810688,0.6375810688
5,4,903.79352179455,903.79352179455,3615.2,3,4,4,50726.9423617195,1655.31172608839,0.8176476,0.8176476
5,5,481.909896448305,481.909896448305,3855.3,7,8,8,3046.66146933959,394.652816404621,0.785543428,0.785543428
6,1,1042.98584327483,1042.98584327483,3129,2,3,3,40636.5420520785,1839.92840668412,1.25758055111111,1.25758055111111
6,2,370.959749167795,370.959749167795,2225.8,5,6,6,3250.93486302817,393.279959558086,0.855230286222222,0.855230286222222
6,3,196.121115081562,196.121115081562,784.5,3,4,4,507.07664872832,165.499716656473,0.73234324,0.73234324
6,4,431.461108032307,431.461108032307,2157.3,4,5,5,2889.4359810625,373.108925340194,0.6375810688,0.6375810688
6,5,903.79352179455,903.79352179455,3615.2,3,4,4,50726.9423617195,1655.31172608839,0.8176476,0.8176476
6,6,481.909896448305,481.909896448305,3855.3,7,8,8,3046.66146933959,394.652816404621,0.785543428,0.785543428
7,1,1042.98584327483,1042.98584327483,3129,2,3,3,40636.5420520785,1839.92840668412,1.25758055111111,1.25758055111111
7,2,370.959749167795,370.959749167795,2225.8,5,6,6,3250.93486302817,393.279959558086,0.855230286222222,0.855230286222222
7,3,196.121115081562,196.121115081562,784.5,3,4,4,507.07664872832,165.499716656473,0.73234324,0.73234324
7,4,431.023923876214,431.023923876214,3017.2,6,7,7,1748.45256018123,292.393467666506,0.605574994285714,0.605574994285714
7,5,1261.63215027795,1261.63215027795,3784.9,2,3,3,100097.2544762,2887.71038657758,1.15831443555556,1.15831443555556
7,6,398.697096599501,398.697096599501,1196.1,2,3,3,844.473991470028,265.237967574844,0.812629233777778,0.812629233777778
7,7,407.40089779008,407.40089779008,1629.6,3,4,4,5104.2398014526,525.080613174578,0.6477468,0.6477468
8,1,1042.98584327483,1042.98584327483,3129,2,3,3,40636.5420520785,1839.92840668412,1.25758055111111,1.25758055111111
8,2,370.959749167795,370.959749167795,2225.8,5,6,6,3250.93486302817,393.279959558086,0.855230286222222,0.855230286222222
8,3,196.121115081562,196.121115081562,784.5,3,4,4,507.07664872832,165.499716656473,0.73234324,0.73234324
8,4,466.003070852429,466.003070852429,1864,3,4,4,3908.54602286511,459.481535713337,0.65411808,0.65411808
8,5,384.385061241262,384.385061241262,1153.2,2,3,3,4396.73342273599,605.212124085627,0.54085088,0.54085088
8,6,1261.63215027795,1261.63215027795,3784.9,2,3,3,100097.2544762,2887.71038657758,1.15831443555556,1.15831443555556
8,7,398.697096599501,398.697096599501,1196.1,2,3,3,844.473991470028,265.237967574844,0.812629233777778,0.812629233777778
8,8,407.40089779008,407.40089779008,1629.6,3,4,4,5104.2398014526,525.080613174578,0.6477468,0.6477468
9,1,1042.98584327483,1042.98584327483,3129,2,3,3,40636.5420520785,1839.92840668412,1.25758055111111,1.25758055111111
9,2,350.666413979789,350.666413979789,1402.7,3,4,4,6047.70371417019,571.551938446193,0.920508376,0.920508376
9,3,339.777544765133,339.777544765133,1019.3,2,3,3,4465.99062352069,609.960140265985,0.713426044444444,0.713426044444444
9,4,196.081555039488,196.081555039488,588.2,2,3,3,965.193240054713,283.563081976379,0.74614768,0.74614768
9,5,466.003070852429,466.003070852429,1864,3,4,4,3908.54602286511,459.481535713337,0.65411808,0.65411808
9,6,384.385061241262,384.385061241262,1153.2,2,3,3,4396.73342273599,605.212124085627,0.54085088,0.54085088
9,7,1261.63215027795,1261.63215027795,3784.9,2,3,3,100097.2544762,2887.71038657758,1.15831443555556,1.15831443555556
9,8,398.697096599501,398.697096599501,1196.1,2,3,3,844.473991470028,265.237967574844,0.812629233777778,0.812629233777778
9,9,407.40089779008,407.40089779008,1629.6,3,4,4,5104.2398014526,525.080613174578,0.6477468,0.6477468
