"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,23,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,9,23,30,NA,NA,NA,NA,NA,NA,NA,NA
1,9,23,26,30,NA,NA,NA,NA,NA,NA,NA
1,6,9,23,26,30,NA,NA,NA,NA,NA,NA
1,4,7,10,23,26,30,NA,NA,NA,NA,NA
1,4,7,10,13,23,26,30,NA,NA,NA,NA
1,4,7,10,13,16,23,26,30,NA,NA,NA
1,4,7,10,13,16,19,23,26,30,NA,NA
