"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,7,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,5,8,31,NA,NA,NA,NA,NA,NA,NA,NA
1,5,8,11,31,NA,NA,NA,NA,NA,NA,NA
1,5,8,11,15,31,NA,NA,NA,NA,NA,NA
1,5,8,11,15,28,31,NA,NA,NA,NA,NA
1,5,8,11,17,25,28,31,NA,NA,NA,NA
1,5,8,11,15,18,25,28,31,NA,NA,NA
1,5,8,11,15,18,21,25,28,31,NA,NA
