"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,34.5207901244004,34.4905494379638,1069.2,29,30,31,322403.835081861,215.646880003563,0.197416175186065,0.187238926508267
2,1,77.827536247925,77.827536247925,1478.7,18,19,19,249.519591228013,148.620805473638,0.135458971834947,0.135458971834947
2,2,-48.2084099129525,-48.1338013019396,-577.6,10,11,12,352.023996587853,158.638878936392,0.295515080492,0.276677030034909
3,1,77.827536247925,77.827536247925,1478.7,18,19,19,249.519591228013,148.620805473638,0.135458971834947,0.135458971834947
3,2,-58.8872432433888,-58.8872432433888,-471.1,7,8,8,357.603017561564,135.208406302809,0.234291451098,0.234291451098
3,3,-9.07709849527265,-9.00036312809652,-36,2,3,4,35.3250939541856,72.3307472087691,0.41796233928,0.389705240533333
4,1,107.296899570678,107.296899570678,965.7,8,9,9,986.353046836815,230.448450806301,0.137377665212444,0.137377665212444
4,2,51.3051092574474,51.3051092574474,513.1,9,10,10,16.3313521559304,30.4728161351819,0.1337321477952,0.1337321477952
4,3,-58.8872432433888,-58.8872432433888,-471.1,7,8,8,357.603017561564,135.208406302809,0.234291451098,0.234291451098
4,4,-9.07709849527265,-9.00036312809652,-36,2,3,4,35.3250939541856,72.3307472087691,0.41796233928,0.389705240533333
5,1,107.296899570678,107.296899570678,965.7,8,9,9,986.353046836815,230.448450806301,0.137377665212444,0.137377665212444
5,2,47.5365917122644,47.5365917122644,522.9,10,11,11,46.5676949730305,52.8904555228171,0.138850592167273,0.138850592167273
5,3,-86.4351429749453,-86.4351429749453,-345.7,3,4,4,842.45109456314,213.320600873446,0.216989939392,0.216989939392
5,4,-45.0695967692544,-45.0695967692544,-135.2,2,3,3,37.9052693432512,56.1943103462243,0.272112271776,0.272112271776
5,5,-9.07709849527265,-9.00036312809652,-36,2,3,4,35.3250939541856,72.3307472087691,0.41796233928,0.389705240533333
6,1,107.296899570678,107.296899570678,965.7,8,9,9,986.353046836815,230.448450806301,0.137377665212444,0.137377665212444
6,2,45.6353058806093,45.6353058806093,365.1,7,8,8,25.5011879323967,36.1063271027654,0.116194944744,0.116194944744
6,3,52.6066872633446,52.6066872633446,157.8,2,3,3,403.310964124678,183.300042835831,0.199265651962667,0.199265651962667
6,4,-86.4351429749453,-86.4351429749453,-345.7,3,4,4,842.45109456314,213.320600873446,0.216989939392,0.216989939392
6,5,-45.0695967692544,-45.0695967692544,-135.2,2,3,3,37.9052693432512,56.1943103462243,0.272112271776,0.272112271776
6,6,-9.07709849527265,-9.00036312809652,-36,2,3,4,35.3250939541856,72.3307472087691,0.41796233928,0.389705240533333
7,1,107.296899570678,107.296899570678,965.7,8,9,9,986.353046836815,230.448450806301,0.137377665212444,0.137377665212444
7,2,34.043553386496,34.043553386496,136.2,3,4,4,23.0925064533688,35.3179905243973,0.10556715416,0.10556715416
7,3,57.2270583747226,57.2270583747226,228.9,3,4,4,49.9916174171605,51.9647740069827,0.126822735328,0.126822735328
7,4,52.6066872633446,52.6066872633446,157.8,2,3,3,403.310964124678,183.300042835831,0.199265651962667,0.199265651962667
7,5,-86.4351429749453,-86.4351429749453,-345.7,3,4,4,842.45109456314,213.320600873446,0.216989939392,0.216989939392
7,6,-45.0695967692544,-45.0695967692544,-135.2,2,3,3,37.9052693432512,56.1943103462243,0.272112271776,0.272112271776
7,7,-9.07709849527265,-9.00036312809652,-36,2,3,4,35.3250939541856,72.3307472087691,0.41796233928,0.389705240533333
8,1,101.392122585508,101.392122585508,304.2,2,3,3,269.76395332678,149.911348534572,0.134303845109333,0.134303845109333
8,2,57.8124850176,57.8124850176,173.4,2,3,3,21.9693594967444,42.7810313240794,0.14441568,0.14441568
8,3,162.686091108925,162.686091108925,488.1,2,3,3,8719.47419214744,852.290603658331,0.133413470528,0.133413470528
8,4,45.6353058806093,45.6353058806093,365.1,7,8,8,25.5011879323967,36.1063271027654,0.116194944744,0.116194944744
8,5,52.6066872633446,52.6066872633446,157.8,2,3,3,403.310964124678,183.300042835831,0.199265651962667,0.199265651962667
8,6,-86.4351429749453,-86.4351429749453,-345.7,3,4,4,842.45109456314,213.320600873446,0.216989939392,0.216989939392
8,7,-45.0695967692544,-45.0695967692544,-135.2,2,3,3,37.9052693432512,56.1943103462243,0.272112271776,0.272112271776
8,8,-9.07709849527265,-9.00036312809652,-36,2,3,4,35.3250939541856,72.3307472087691,0.41796233928,0.389705240533333
9,1,101.392122585508,101.392122585508,304.2,2,3,3,269.76395332678,149.911348534572,0.134303845109333,0.134303845109333
9,2,57.8124850176,57.8124850176,173.4,2,3,3,21.9693594967444,42.7810313240794,0.14441568,0.14441568
9,3,162.686091108925,162.686091108925,488.1,2,3,3,8719.47419214744,852.290603658331,0.133413470528,0.133413470528
9,4,32.6445401805005,32.6445401805005,163.2,4,5,5,16.1704280371934,27.9119293945714,0.106044150656,0.106044150656
9,5,67.2865820474573,67.2865820474573,201.9,2,3,3,1.18919287237591,9.95333682271393,0.133112934890667,0.133112934890667
9,6,52.6066872633446,52.6066872633446,157.8,2,3,3,403.310964124678,183.300042835831,0.199265651962667,0.199265651962667
9,7,-86.4351429749453,-86.4351429749453,-345.7,3,4,4,842.45109456314,213.320600873446,0.216989939392,0.216989939392
9,8,-45.0695967692544,-45.0695967692544,-135.2,2,3,3,37.9052693432512,56.1943103462243,0.272112271776,0.272112271776
9,9,-9.07709849527265,-9.00036312809652,-36,2,3,4,35.3250939541856,72.3307472087691,0.41796233928,0.389705240533333
