"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,1370.53800591379,1370.61191593273,41118.4,27,28,30,29415602.2464112,2141.64988803884,1.47151929080373,1.49471135443257
2,1,1563.89924658636,1564.83978651242,28167.1,15,16,18,30372.0891172229,1726.3914045911,1.254574195784,1.268042170257
2,2,1140.73945632,1140.73945632,13688.9,11,12,12,64657.494731267,2024.93671296388,1.79693693333333,1.79693693333333
3,1,537.63409152,537.63409152,3225.8,5,6,6,4858.68198389462,480.791653362869,0.740956266666667,0.740956266666667
3,2,2104.97417000489,2104.39928448962,25252.8,9,10,12,57511.0899615946,2169.99415833203,1.51138316034267,1.5842937124112
3,3,1140.73945632,1140.73945632,13688.9,11,12,12,64657.494731267,2024.93671296388,1.79693693333333,1.79693693333333
4,1,1563.89924658636,1564.83978651242,28167.1,15,16,18,30372.0891172229,1726.3914045911,1.254574195784,1.268042170257
4,2,1022.116416768,1022.116416768,3066.3,2,3,3,48069.5981602592,2001.1414974682,2.29838026666667,2.29838026666667
4,3,1883.126098944,1883.126098944,7532.5,3,4,4,352840.515559413,4365.65762029812,1.8335128,1.8335128
4,4,618.003965952,618.003965952,3090,4,5,5,4752.73838994391,478.52105843109,1.46681024,1.46681024
5,1,537.63409152,537.63409152,3225.8,5,6,6,4858.68198389462,480.791653362869,0.740956266666667,0.740956266666667
5,2,2104.97417000489,2104.39928448962,25252.8,9,10,12,57511.0899615946,2169.99415833203,1.51138316034267,1.5842937124112
5,3,1022.116416768,1022.116416768,3066.3,2,3,3,48069.5981602592,2001.1414974682,2.29838026666667,2.29838026666667
5,4,1883.126098944,1883.126098944,7532.5,3,4,4,352840.515559413,4365.65762029812,1.8335128,1.8335128
5,5,618.003965952,618.003965952,3090,4,5,5,4752.73838994391,478.52105843109,1.46681024,1.46681024
6,1,458.242845696,458.242845696,1374.7,2,3,3,4033.16339406935,579.649493280014,0.745675733333333,0.745675733333333
6,2,617.025337344,617.025337344,1851.1,2,3,3,13447.3414150885,1058.42665355927,0.7362368,0.7362368
6,3,2104.97417000489,2104.39928448962,25252.8,9,10,12,57511.0899615946,2169.99415833203,1.51138316034267,1.5842937124112
6,4,1022.116416768,1022.116416768,3066.3,2,3,3,48069.5981602592,2001.1414974682,2.29838026666667,2.29838026666667
6,5,1883.126098944,1883.126098944,7532.5,3,4,4,352840.515559413,4365.65762029812,1.8335128,1.8335128
6,6,618.003965952,618.003965952,3090,4,5,5,4752.73838994391,478.52105843109,1.46681024,1.46681024
7,1,458.242845696,458.242845696,1374.7,2,3,3,4033.16339406935,579.649493280014,0.745675733333333,0.745675733333333
7,2,617.025337344,617.025337344,1851.1,2,3,3,13447.3414150885,1058.42665355927,0.7362368,0.7362368
7,3,1104.32146816701,1104.32146816701,3313,2,3,3,3680.17506133017,553.70289113182,1.00514224137067,1.00514224137067
7,4,2456.14285343873,2452.37538050313,22071.4,6,7,9,106607.534642524,2935.48022251072,1.68013013333333,1.83250148571429
7,5,1022.116416768,1022.116416768,3066.3,2,3,3,48069.5981602592,2001.1414974682,2.29838026666667,2.29838026666667
7,6,1883.126098944,1883.126098944,7532.5,3,4,4,352840.515559413,4365.65762029812,1.8335128,1.8335128
7,7,618.003965952,618.003965952,3090,4,5,5,4752.73838994391,478.52105843109,1.46681024,1.46681024
8,1,458.242845696,458.242845696,1374.7,2,3,3,4033.16339406935,579.649493280014,0.745675733333333,0.745675733333333
8,2,617.025337344,617.025337344,1851.1,2,3,3,13447.3414150885,1058.42665355927,0.7362368,0.7362368
8,3,1104.32146816701,1104.32146816701,3313,2,3,3,3680.17506133017,553.70289113182,1.00514224137067,1.00514224137067
8,4,2423.573747712,2423.573747712,7270.7,2,3,3,211405.255218495,4196.62768827203,1.73676373333333,1.73676373333333
8,5,2489.79579936357,2463.05560059564,14778.3,3,4,6,297744.337408664,6015.52399232522,1.65181333333333,1.9043048
8,6,1022.116416768,1022.116416768,3066.3,2,3,3,48069.5981602592,2001.1414974682,2.29838026666667,2.29838026666667
8,7,1883.126098944,1883.126098944,7532.5,3,4,4,352840.515559413,4365.65762029812,1.8335128,1.8335128
8,8,618.003965952,618.003965952,3090,4,5,5,4752.73838994391,478.52105843109,1.46681024,1.46681024
