"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,103.29453456929,103.296022351631,3202.2,29,30,31,19389.8726665919,52.8847624667397,0.0506962064516129,0.05097024
2,1,206.73529344,206.73529344,620.2,2,3,3,371.593013529655,175.944753928091,0.0849504,0.0849504
2,2,92.0914277101714,92.0900890986698,2578.5,26,27,28,15.96177383749,45.095752144058,0.0470261142857143,0.0471946666666667
3,1,150.219491328,150.219491328,1201.8,7,8,8,114.630546798467,76.5514265735833,0.0672524,0.0672524
3,2,80.064052992,80.0156992940945,480.1,4,5,6,33.5772447820785,48.2650626530052,0.0495544,0.05097024
3,3,88.3572108649412,88.3572108649412,1502.1,16,17,17,21.4031245633722,41.6815614662777,0.0433080470588235,0.0433080470588235
4,1,150.219491328,150.219491328,1201.8,7,8,8,114.630546798467,76.5514265735833,0.0672524,0.0672524
4,2,80.064052992,80.0156992940945,480.1,4,5,6,33.5772447820785,48.2650626530052,0.0495544,0.05097024
4,3,81.552384,81.552384,244.7,2,3,3,29.5361643235466,49.6043313574073,0.0283168,0.0283168
4,4,89.8153880502857,89.8153880502857,1257.4,13,14,14,20.9224677074174,38.3699011509365,0.0465204571428571,0.0465204571428571
5,1,206.73529344,206.73529344,620.2,2,3,3,371.593013529655,175.944753928091,0.0849504,0.0849504
5,2,105.342379446857,105.342379446857,737.4,6,7,7,71.525789579392,59.1387403098861,0.0525883428571429,0.0525883428571429
5,3,85.303793664,85.303793664,255.9,2,3,3,67.2261988251316,74.8362177474236,0.0566336,0.0566336
5,4,91.746432,91.746432,367,2,3,4,37.3817079719887,74.4064970361109,0.0318564,0.0283168
5,5,89.8153880502857,89.8153880502857,1257.4,13,14,14,20.9224677074174,38.3699011509365,0.0465204571428571,0.0465204571428571
6,1,206.73529344,206.73529344,620.2,2,3,3,371.593013529655,175.944753928091,0.0849504,0.0849504
6,2,105.342379446857,105.342379446857,737.4,6,7,7,71.525789579392,59.1387403098861,0.0525883428571429,0.0525883428571429
6,3,85.303793664,85.303793664,255.9,2,3,3,67.2261988251316,74.8362177474236,0.0566336,0.0566336
6,4,91.746432,91.746432,367,2,3,4,37.3817079719887,74.4064970361109,0.0318564,0.0283168
6,5,72.357352704,72.357352704,723.6,9,10,10,26.0663877800986,38.4983348268388,0.03964352,0.03964352
6,6,133.460476416,133.460476416,533.8,3,4,4,56.1674564027078,55.0811282245312,0.0637128,0.0637128
7,1,206.73529344,206.73529344,620.2,2,3,3,371.593013529655,175.944753928091,0.0849504,0.0849504
7,2,105.342379446857,105.342379446857,737.4,6,7,7,71.525789579392,59.1387403098861,0.0525883428571429,0.0525883428571429
7,3,85.303793664,85.303793664,255.9,2,3,3,67.2261988251316,74.8362177474236,0.0566336,0.0566336
7,4,91.746432,91.746432,367,2,3,4,37.3817079719887,74.4064970361109,0.0318564,0.0283168
7,5,63.0341676617143,63.0341676617143,441.2,6,7,7,15.9357623660979,27.9143269980813,0.0323620571428571,0.0323620571428571
7,6,94.111451136,94.111451136,282.3,2,3,3,180.874921176126,122.752891124889,0.0566336,0.0566336
7,7,133.460476416,133.460476416,533.8,3,4,4,56.1674564027078,55.0811282245312,0.0637128,0.0637128
8,1,206.73529344,206.73529344,620.2,2,3,3,371.593013529655,175.944753928091,0.0849504,0.0849504
8,2,105.342379446857,105.342379446857,737.4,6,7,7,71.525789579392,59.1387403098861,0.0525883428571429,0.0525883428571429
8,3,85.303793664,85.303793664,255.9,2,3,3,67.2261988251316,74.8362177474236,0.0566336,0.0566336
8,4,91.746432,91.746432,367,2,3,4,37.3817079719887,74.4064970361109,0.0318564,0.0283168
8,5,55.231352064,55.231352064,220.9,3,4,4,22.8093045615567,35.1007560450481,0.0283168,0.0283168
8,6,73.437921792,73.437921792,220.3,2,3,3,72.391616453227,77.658087210167,0.0377557333333333,0.0377557333333333
8,7,94.111451136,94.111451136,282.3,2,3,3,180.874921176126,122.752891124889,0.0566336,0.0566336
8,8,133.460476416,133.460476416,533.8,3,4,4,56.1674564027078,55.0811282245312,0.0637128,0.0637128
9,1,206.73529344,206.73529344,620.2,2,3,3,371.593013529655,175.944753928091,0.0849504,0.0849504
9,2,119.06648064,119.06648064,357.2,2,3,3,20.9366911259907,41.763469950008,0.0566336,0.0566336
9,3,95.049303552,95.049303552,380.2,3,4,4,237.926461167924,113.365738480765,0.0495544,0.0495544
9,4,85.303793664,85.303793664,255.9,2,3,3,67.2261988251316,74.8362177474236,0.0566336,0.0566336
9,5,91.746432,91.746432,367,2,3,4,37.3817079719887,74.4064970361109,0.0318564,0.0283168
9,6,55.231352064,55.231352064,220.9,3,4,4,22.8093045615567,35.1007560450481,0.0283168,0.0283168
9,7,73.437921792,73.437921792,220.3,2,3,3,72.391616453227,77.658087210167,0.0377557333333333,0.0377557333333333
9,8,94.111451136,94.111451136,282.3,2,3,3,180.874921176126,122.752891124889,0.0566336,0.0566336
9,9,133.460476416,133.460476416,533.8,3,4,4,56.1674564027078,55.0811282245312,0.0637128,0.0637128
