"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,182.5101577728,182.5101577728,5475.3,29,30,30,384124.195252198,235.385069056202,0.12317808,0.12317808
2,1,124.078815625846,124.078815625846,3226,25,26,26,66.3035101391979,87.2050288291987,0.0958414769230769,0.0958414769230769
2,2,562.313881728,562.313881728,2249.3,3,4,4,17479.1607753168,971.674347581496,0.300866,0.300866
3,1,125.624251753412,125.624251753412,2135.6,16,17,17,21.0840768534794,41.3697299382752,0.0782876235294118,0.0782876235294118
3,2,121.159658496,121.159658496,1090.4,8,9,9,67.4736167200328,60.2732476228802,0.128998755555556,0.128998755555556
3,3,562.313881728,562.313881728,2249.3,3,4,4,17479.1607753168,971.674347581496,0.300866,0.300866
4,1,126.959586377143,126.959586377143,1777.4,13,14,14,24.5491839009029,41.5626047197909,0.0768598857142857,0.0768598857142857
4,2,125.264461824,125.264461824,501.1,3,4,4,20.3181444201128,33.1285532521302,0.0920296,0.0920296
4,3,118.444643712,118.444643712,947.6,7,8,8,64.3620632101657,57.3611811025332,0.1309652,0.1309652
4,4,562.313881728,562.313881728,2249.3,3,4,4,17479.1607753168,971.674347581496,0.300866,0.300866
5,1,113.004420096,113.004420096,1017,8,9,9,45.3490370634284,49.4130467228237,0.0723651555555555,0.0723651555555555
5,2,152.0788856832,152.0788856832,760.4,4,5,5,18.2839564936805,29.6800200147551,0.0849504,0.0849504
5,3,125.264461824,125.264461824,501.1,3,4,4,20.3181444201128,33.1285532521302,0.0920296,0.0920296
5,4,118.444643712,118.444643712,947.6,7,8,8,64.3620632101657,57.3611811025332,0.1309652,0.1309652
5,5,562.313881728,562.313881728,2249.3,3,4,4,17479.1607753168,971.674347581496,0.300866,0.300866
6,1,130.769247744,130.769247744,523.1,3,4,4,201.866375829219,104.422104564597,0.0778712,0.0778712
6,2,98.7925579776,98.7925579776,494,4,5,5,14.1489563591458,26.1090640348832,0.06796032,0.06796032
6,3,152.0788856832,152.0788856832,760.4,4,5,5,18.2839564936805,29.6800200147551,0.0849504,0.0849504
6,4,125.264461824,125.264461824,501.1,3,4,4,20.3181444201128,33.1285532521302,0.0920296,0.0920296
6,5,118.444643712,118.444643712,947.6,7,8,8,64.3620632101657,57.3611811025332,0.1309652,0.1309652
6,6,562.313881728,562.313881728,2249.3,3,4,4,17479.1607753168,971.674347581496,0.300866,0.300866
7,1,130.769247744,130.769247744,523.1,3,4,4,201.866375829219,104.422104564597,0.0778712,0.0778712
7,2,77.06700288,77.06700288,231.2,2,3,3,7.96099722929188,25.7529087219335,0.0566336,0.0566336
7,3,137.497319424,137.497319424,412.5,2,3,3,40.2838431226575,57.9305964740024,0.0849504,0.0849504
7,4,152.666062848,152.666062848,610.7,3,4,4,29.8986324513632,40.1870485039008,0.0849504,0.0849504
7,5,125.264461824,125.264461824,501.1,3,4,4,20.3181444201128,33.1285532521302,0.0920296,0.0920296
7,6,118.444643712,118.444643712,947.6,7,8,8,64.3620632101657,57.3611811025332,0.1309652,0.1309652
7,7,562.313881728,562.313881728,2249.3,3,4,4,17479.1607753168,971.674347581496,0.300866,0.300866
8,1,130.769247744,130.769247744,523.1,3,4,4,201.866375829219,104.422104564597,0.0778712,0.0778712
8,2,98.7925579776,98.7925579776,494,4,5,5,14.1489563591458,26.1090640348832,0.06796032,0.06796032
8,3,155.785441536,155.785441536,623.1,3,4,4,7.57566700625756,20.2288357084296,0.0849504,0.0849504
8,4,127.466376192,127.466376192,382.4,2,3,3,23.9428488099005,44.6612077940665,0.0849504,0.0849504
8,5,123.796518912,123.796518912,371.4,2,3,3,99.8379419024842,91.1990599986941,0.103828266666667,0.103828266666667
8,6,56.842011648,56.842011648,170.5,2,3,3,29.0812378558231,49.2208372055954,0.0755114666666667,0.0755114666666667
8,7,165.388234752,165.388234752,661.6,3,4,4,197.316116511208,103.238510141483,0.17698,0.17698
8,8,562.313881728,562.313881728,2249.3,3,4,4,17479.1607753168,971.674347581496,0.300866,0.300866
9,1,130.769247744,130.769247744,523.1,3,4,4,201.866375829219,104.422104564597,0.0778712,0.0778712
9,2,77.06700288,77.06700288,231.2,2,3,3,7.96099722929188,25.7529087219335,0.0566336,0.0566336
9,3,137.497319424,137.497319424,412.5,2,3,3,40.2838431226575,57.9305964740024,0.0849504,0.0849504
9,4,157.80386304,157.80386304,473.4,2,3,3,7.00328327689588,24.1542412088488,0.0849504,0.0849504
9,5,127.466376192,127.466376192,382.4,2,3,3,23.9428488099005,44.6612077940665,0.0849504,0.0849504
9,6,123.796518912,123.796518912,371.4,2,3,3,99.8379419024842,91.1990599986941,0.103828266666667,0.103828266666667
9,7,56.842011648,56.842011648,170.5,2,3,3,29.0812378558231,49.2208372055954,0.0755114666666667,0.0755114666666667
9,8,165.388234752,165.388234752,661.6,3,4,4,197.316116511208,103.238510141483,0.17698,0.17698
9,9,562.313881728,562.313881728,2249.3,3,4,4,17479.1607753168,971.674347581496,0.300866,0.300866
