"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,75179.7012087427,74065.1106032956,2296018.4,17,18,31,916383624544.288,489845.016298208,5.52163898322581,7.68038139555556
2,1,130661.004888213,134228.616946947,1610743.4,5,6,12,862160837.649839,405062.299812292,2.911321,4.4917524
2,2,43341.7657909693,43741.8994346785,831096.1,11,12,19,107303805.975342,130611.656022741,7.17026086736842,9.27469589333333
3,1,2286.41477359543,2292.92212190462,20636.3,2,3,9,172926.354985587,11386.6088084763,1.23964657777778,1.05716053333333
3,2,401232.693420288,401232.693420288,1203698.1,2,3,3,4855543056.72381,636006.357638269,7.92634426666667,7.92634426666667
3,3,43341.7657909693,43741.8994346785,831096.1,11,12,19,107303805.975342,130611.656022741,7.17026086736842,9.27469589333333
4,1,2286.41477359543,2292.92212190462,20636.3,2,3,9,172926.354985587,11386.6088084763,1.23964657777778,1.05716053333333
4,2,401232.693420288,401232.693420288,1203698.1,2,3,3,4855543056.72381,636006.357638269,7.92634426666667,7.92634426666667
4,3,42416.7256935045,43008.5570930314,602119.8,6,7,14,14605503.8938998,53447.6983034626,4.54707129142857,5.53148461714286
4,4,62310.0826847232,62310.0826847232,311550.4,4,5,5,209727364.95559,100520.965202067,14.51519168,14.51519168
5,1,2286.41477359543,2292.92212190462,20636.3,2,3,9,172926.354985587,11386.6088084763,1.23964657777778,1.05716053333333
5,2,401232.693420288,401232.693420288,1203698.1,2,3,3,4855543056.72381,636006.357638269,7.92634426666667,7.92634426666667
5,3,13943.278927678,14483.2566145283,144832.6,3,4,10,16057774.9761349,73628.0233522303,1.56308736,1.6140576
5,4,112986.258440206,114198.17857254,456792.7,2,3,4,128427008.461956,137914.354775844,12.00703112,10.75472064
5,5,62310.0826847232,62310.0826847232,311550.4,4,5,5,209727364.95559,100520.965202067,14.51519168,14.51519168
