"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,90356.4773849833,90432.213856726,2803398.6,29,30,31,242575331192.671,187053.739999427,6.31659660541936,6.42720568
2,1,288698.77791072,288698.77791072,1732192.7,5,6,6,1492072915.15534,266435.877964602,13.7902816,13.7902816
2,2,42156.5863855331,42198.9153589743,1054972.9,23,24,25,105714506.68661,110874.583056833,4.52291220672,4.5864367
3,1,16225.66232064,16225.66232064,48677,2,3,3,46282.4643292988,1963.58990056146,2.7184128,2.7184128
3,2,561171.8935008,561171.8935008,1683515.7,2,3,3,4923525329.72373,640443.23186193,24.8621504,24.8621504
3,3,42156.5863855331,42198.9153589743,1054972.9,23,24,25,105714506.68661,110874.583056833,4.52291220672,4.5864367
4,1,288698.77791072,288698.77791072,1732192.7,5,6,6,1492072915.15534,266435.877964602,13.7902816,13.7902816
4,2,30832.8321773312,30832.8321773312,462492.5,14,15,15,78202274.8595101,76036.3112840371,4.70798263111111,4.70798263111111
4,3,158317.455035648,158317.455035648,474952.4,2,3,3,2176634189.15609,425829.039987432,8.23389617777778,8.23389617777778
4,4,15216.3416904011,15277.9098901833,106945.4,5,6,7,18239240.280715,34367.4923428784,2.535911024,2.45884213333333
5,1,288698.77791072,288698.77791072,1732192.7,5,6,6,1492072915.15534,266435.877964602,13.7902816,13.7902816
5,2,93983.7706848,93983.7706848,281951.3,2,3,3,724432739.463846,245664.038387536,10.08786,10.08786
5,3,6969.69285915927,6969.69285915927,76666.6,10,11,11,412814.267313876,4979.80441526649,2.902472,2.902472
5,4,179461.985642752,179461.985642752,538386,2,3,3,2218324169.03811,429887.73803511,9.56793208888889,9.56793208888889
5,5,18640.6109453691,18695.4643480106,149563.7,6,7,8,14449919.9013961,30378.4356576864,2.77227961266667,2.7399875047619
6,1,16225.66232064,16225.66232064,48677,2,3,3,46282.4643292988,1963.58990056146,2.7184128,2.7184128
6,2,561171.8935008,561171.8935008,1683515.7,2,3,3,4923525329.72373,640443.23186193,24.8621504,24.8621504
6,3,93983.7706848,93983.7706848,281951.3,2,3,3,724432739.463846,245664.038387536,10.08786,10.08786
6,4,6969.69285915927,6969.69285915927,76666.6,10,11,11,412814.267313876,4979.80441526649,2.902472,2.902472
6,5,179461.985642752,179461.985642752,538386,2,3,3,2218324169.03811,429887.73803511,9.56793208888889,9.56793208888889
6,6,18640.6109453691,18695.4643480106,149563.7,6,7,8,14449919.9013961,30378.4356576864,2.77227961266667,2.7399875047619
7,1,16225.66232064,16225.66232064,48677,2,3,3,46282.4643292988,1963.58990056146,2.7184128,2.7184128
7,2,561171.8935008,561171.8935008,1683515.7,2,3,3,4923525329.72373,640443.23186193,24.8621504,24.8621504
7,3,93983.7706848,93983.7706848,281951.3,2,3,3,724432739.463846,245664.038387536,10.08786,10.08786
7,4,9819.151690752,9819.151690752,29457.5,2,3,3,1228493.3840382,10116.4691883824,3.29418773333333,3.29418773333333
7,5,5901.145797312,5901.145797312,47209.2,7,8,8,468600.648441995,4894.45735623389,2.7555786,2.7555786
7,6,179461.985642752,179461.985642752,538386,2,3,3,2218324169.03811,429887.73803511,9.56793208888889,9.56793208888889
7,7,18640.6109453691,18695.4643480106,149563.7,6,7,8,14449919.9013961,30378.4356576864,2.77227961266667,2.7399875047619
8,1,16225.66232064,16225.66232064,48677,2,3,3,46282.4643292988,1963.58990056146,2.7184128,2.7184128
8,2,561171.8935008,561171.8935008,1683515.7,2,3,3,4923525329.72373,640443.23186193,24.8621504,24.8621504
8,3,93983.7706848,93983.7706848,281951.3,2,3,3,724432739.463846,245664.038387536,10.08786,10.08786
8,4,9320.1163425792,9320.1163425792,46600.6,4,5,5,437913.95275768,4593.28603987707,3.22245184,3.22245184
8,5,3233.103487488,3233.103487488,9699.3,2,3,3,306082.648728574,5049.65732708701,2.14735733333333,2.14735733333333
8,6,6788.909758464,6788.909758464,20366.7,2,3,3,1666756.95480207,11783.6189493023,3.12428693333333,3.12428693333333
8,7,179461.985642752,179461.985642752,538386,2,3,3,2218324169.03811,429887.73803511,9.56793208888889,9.56793208888889
8,8,18640.6109453691,18695.4643480106,149563.7,6,7,8,14449919.9013961,30378.4356576864,2.77227961266667,2.7399875047619
9,1,16225.66232064,16225.66232064,48677,2,3,3,46282.4643292988,1963.58990056146,2.7184128,2.7184128
9,2,561171.8935008,561171.8935008,1683515.7,2,3,3,4923525329.72373,640443.23186193,24.8621504,24.8621504
9,3,93983.7706848,93983.7706848,281951.3,2,3,3,724432739.463846,245664.038387536,10.08786,10.08786
9,4,9320.1163425792,9320.1163425792,46600.6,4,5,5,437913.95275768,4593.28603987707,3.22245184,3.22245184
9,5,3233.103487488,3233.103487488,9699.3,2,3,3,306082.648728574,5049.65732708701,2.14735733333333,2.14735733333333
9,6,6788.909758464,6788.909758464,20366.7,2,3,3,1666756.95480207,11783.6189493023,3.12428693333333,3.12428693333333
9,7,179461.985642752,179461.985642752,538386,2,3,3,2218324169.03811,429887.73803511,9.56793208888889,9.56793208888889
9,8,19619.9537662328,19976.1952155902,79904.8,2,3,4,33978487.3629886,70938.7137096887,2.84030482533333,2.78763164444444
9,9,17799.014237472,17799.014237472,71196.1,3,4,4,37356612.7930557,44920.45993744,2.7042544,2.7042544
