"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,8,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,4,26,30,NA,NA,NA,NA,NA,NA,NA,NA
1,4,8,26,30,NA,NA,NA,NA,NA,NA,NA
1,4,8,15,26,30,NA,NA,NA,NA,NA,NA
1,4,8,16,22,26,30,NA,NA,NA,NA,NA
1,4,8,11,16,22,26,30,NA,NA,NA,NA
1,4,7,10,15,19,23,27,30,NA,NA,NA
1,4,7,10,13,18,22,25,28,31,NA,NA
