"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,462.11165931374,462.11165931374,13863.3,29,30,30,5463155.49033631,887.697220857959,0.3826166016,0.3826166016
2,1,1748.13739609375,1748.13739609375,5244.4,2,3,3,32061.299524246,1634.3050130715,0.820243306666667,0.820243306666667
2,2,319.219910782628,319.219910782628,8618.9,26,27,27,3382.61567175459,633.034121063606,0.333991412148148,0.333991412148148
3,1,1748.13739609375,1748.13739609375,5244.4,2,3,3,32061.299524246,1634.3050130715,0.820243306666667,0.820243306666667
3,2,270.386419118663,270.386419118663,6218.9,22,23,23,2060.08862771756,461.574299941014,0.317082497855072,0.317082497855072
3,3,600.012487850427,600.012487850427,2400,3,4,4,89051.3485182873,2193.21243260488,0.431217669333333,0.431217669333333
4,1,1748.13739609375,1748.13739609375,5244.4,2,3,3,32061.299524246,1634.3050130715,0.820243306666667,0.820243306666667
4,2,390.724342448709,390.724342448709,5079.4,12,13,13,5396.69254048826,600.670759735727,0.390416064820513,0.390416064820513
4,3,113.947118789603,113.947118789603,1139.5,9,10,10,139.212106394179,88.969268900476,0.2217488608,0.2217488608
4,4,600.012487850427,600.012487850427,2400,3,4,4,89051.3485182873,2193.21243260488,0.431217669333333,0.431217669333333
5,1,1748.13739609375,1748.13739609375,5244.4,2,3,3,32061.299524246,1634.3050130715,0.820243306666667,0.820243306666667
5,2,390.724342448709,390.724342448709,5079.4,12,13,13,5396.69254048826,600.670759735727,0.390416064820513,0.390416064820513
5,3,125.82490972893,125.82490972893,880.8,6,7,7,204.5182047284,100.001548524895,0.223217289142857,0.223217289142857
5,4,86.2322732645069,86.2322732645069,258.7,2,3,3,265.742742844716,148.789833839244,0.218322528,0.218322528
5,5,600.012487850427,600.012487850427,2400,3,4,4,89051.3485182873,2193.21243260488,0.431217669333333,0.431217669333333
6,1,1748.13739609375,1748.13739609375,5244.4,2,3,3,32061.299524246,1634.3050130715,0.820243306666667,0.820243306666667
6,2,786.880098304819,786.880098304819,2360.6,2,3,3,27456.8939182136,1512.40552440921,0.70225664,0.70225664
6,3,223.017826261254,223.017826261254,1115.1,4,5,5,616.7701202655,172.381542618045,0.344370043733333,0.344370043733333
6,4,320.737405122497,320.737405122497,1603.7,4,5,5,25666.2885773757,1112.01497651457,0.2493577408,0.2493577408
6,5,113.947118789603,113.947118789603,1139.5,9,10,10,139.212106394179,88.969268900476,0.2217488608,0.2217488608
6,6,600.012487850427,600.012487850427,2400,3,4,4,89051.3485182873,2193.21243260488,0.431217669333333,0.431217669333333
7,1,1748.13739609375,1748.13739609375,5244.4,2,3,3,32061.299524246,1634.3050130715,0.820243306666667,0.820243306666667
7,2,786.880098304819,786.880098304819,2360.6,2,3,3,27456.8939182136,1512.40552440921,0.70225664,0.70225664
7,3,223.017826261254,223.017826261254,1115.1,4,5,5,616.7701202655,172.381542618045,0.344370043733333,0.344370043733333
7,4,320.737405122497,320.737405122497,1603.7,4,5,5,25666.2885773757,1112.01497651457,0.2493577408,0.2493577408
7,5,125.82490972893,125.82490972893,880.8,6,7,7,204.5182047284,100.001548524895,0.223217289142857,0.223217289142857
7,6,86.2322732645069,86.2322732645069,258.7,2,3,3,265.742742844716,148.789833839244,0.218322528,0.218322528
7,7,600.012487850427,600.012487850427,2400,3,4,4,89051.3485182873,2193.21243260488,0.431217669333333,0.431217669333333
8,1,1748.13739609375,1748.13739609375,5244.4,2,3,3,32061.299524246,1634.3050130715,0.820243306666667,0.820243306666667
8,2,786.880098304819,786.880098304819,2360.6,2,3,3,27456.8939182136,1512.40552440921,0.70225664,0.70225664
8,3,223.017826261254,223.017826261254,1115.1,4,5,5,616.7701202655,172.381542618045,0.344370043733333,0.344370043733333
8,4,320.737405122497,320.737405122497,1603.7,4,5,5,25666.2885773757,1112.01497651457,0.2493577408,0.2493577408
8,5,100.838730942351,100.838730942351,302.5,2,3,3,30.3656657962565,50.296058919887,0.233896768,0.233896768
8,6,144.564543818865,144.564543818865,578.3,3,4,4,291.077580410443,125.390555669276,0.21520768,0.21520768
8,7,86.2322732645069,86.2322732645069,258.7,2,3,3,265.742742844716,148.789833839244,0.218322528,0.218322528
8,8,600.012487850427,600.012487850427,2400,3,4,4,89051.3485182873,2193.21243260488,0.431217669333333,0.431217669333333
9,1,1748.13739609375,1748.13739609375,5244.4,2,3,3,32061.299524246,1634.3050130715,0.820243306666667,0.820243306666667
9,2,786.880098304819,786.880098304819,2360.6,2,3,3,27456.8939182136,1512.40552440921,0.70225664,0.70225664
9,3,242.507958711071,242.507958711071,727.5,2,3,3,1653.79873765386,371.17941265016,0.377242702222222,0.377242702222222
9,4,186.647137322066,186.647137322066,559.9,2,3,3,321.561199988224,163.671993654111,0.282884832,0.282884832
9,5,357.827717204836,357.827717204836,1431.3,3,4,4,40433.098503489,1477.84525252651,0.24706408,0.24706408
9,6,100.838730942351,100.838730942351,302.5,2,3,3,30.3656657962565,50.296058919887,0.233896768,0.233896768
9,7,144.564543818865,144.564543818865,578.3,3,4,4,291.077580410443,125.390555669276,0.21520768,0.21520768
9,8,86.2322732645069,86.2322732645069,258.7,2,3,3,265.742742844716,148.789833839244,0.218322528,0.218322528
9,9,600.012487850427,600.012487850427,2400,3,4,4,89051.3485182873,2193.21243260488,0.431217669333333,0.431217669333333
