"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,105593.666943137,105727.510521296,3277552.8,29,30,31,1205288354967.74,416954.39868283,3.75471959778802,3.76849750438095
2,107548.928705946,108144.594222576,3352482.5,4.15744119778657,30,31,779074049913.366,1184152.60147382,3.75471959778802,3.973046040553
3,108287.772503878,109802.761362634,3403885.5,3.53005191055964,30,31,733964325978.057,1335328.16759222,3.75471959778802,3.91173429640553
4,108287.772503878,109802.761362634,3403885.5,3.50716877144977,30,31,732276860423.208,1342167.10168819,3.75471959778802,3.91173429640553
5,108287.772503878,109802.761362634,3403885.5,3.50460594179343,30,31,732009225401.854,1342868.33167585,3.75471959778802,3.91173429640553
6,108287.772503878,109802.761362634,3403885.5,3.50070273174489,30,31,731601416171.522,1343938.79590885,3.75471959778802,3.91173429640553
7,108287.772503878,109802.761362634,3403885.5,3.50049635517772,30,31,731579851011.968,1343995.48242,3.75471959778802,3.91173429640553
8,108287.772503878,109802.761362634,3403885.5,3.49996924556147,30,31,731524756630.433,1344140.29407179,3.75471959778802,3.91173429640553
9,108287.772503878,109802.761362634,3403885.5,3.50946753362961,30,31,732533706224.62,1341554.67421122,3.75471959778802,3.91173429640553
