"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
8,5153.76385194116,5153.76385194116,159766.7,3.81790608027295,31,31,173892203.549942,19095.4815683375,0.764096877419355,0.764096877419355
