"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,17,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,17,27,30,NA,NA,NA,NA,NA,NA,NA,NA
1,16,19,27,30,NA,NA,NA,NA,NA,NA,NA
1,16,19,24,27,30,NA,NA,NA,NA,NA,NA
1,14,17,20,24,27,30,NA,NA,NA,NA,NA
1,11,14,17,20,24,27,30,NA,NA,NA,NA
1,7,11,14,17,20,24,27,30,NA,NA,NA
1,4,7,10,13,17,20,23,26,31,NA,NA
