"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,145738.152093225,145738.152093225,4517882.7,30,31,31,3066000962597.44,652888.766433098,7.92337556989247,7.92337556989247
2,145738.152093225,145738.152093225,4517882.7,8.32491976204014,31,31,2099017038796.09,1150099.07805791,7.92337556989247,7.92337556989247
3,145738.152093225,145738.152093225,4517882.6,2.22196555666513,31,31,897362799118.995,2488557.75167354,7.92337556989247,7.92337556989247
4,145738.152093225,145738.152093225,4517882.6,2.12703228318676,31,31,878176102445.394,2612298.0481342,7.92337556989247,7.92337556989247
5,145738.152093225,145738.152093225,4517882.6,2.11604842158461,31,31,875903877141.642,2627714.33116131,7.92337556989247,7.92337556989247
6,145738.152093225,145738.152093225,4517882.6,2.1144664667086,31,31,875576394321.241,2629955.95625755,7.92337556989247,7.92337556989247
7,145738.152093225,145738.152093225,4517882.6,2.1143687508982,31,31,875556162296.598,2630094.5938653,7.92337556989247,7.92337556989247
8,145738.152093225,145738.152093225,4517882.6,2.11434143560131,31,31,875550506655.456,2630133.35209261,7.92337556989247,7.92337556989247
9,145738.152093225,145738.152093225,4517882.6,2.11433867748541,31,31,875549935586.178,2630137.26572954,7.92337556989247,7.92337556989247
