"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,203.599648187219,203.607457184534,74316.7,341,342,365,75901617.4133474,927.984175825225,4.32613079861187,4.35154560109162
2,1,269.47272848985,269.453916536191,74099.8,251,252,275,784.225232891484,957.333934965263,4.16423256843636,4.18394766031746
2,2,20.1279605075627,20.1279605075627,1811.5,89,90,90,159.303364733263,239.250686184158,4.82081983525926,4.82081983525926
3,1,79.4843182030466,79.5198485430154,13916,152,153,175,146.242371668975,339.13493570459,2.25112357272381,2.13633907520697
3,2,1065.7963833408,1065.7963833408,25579.1,23,24,24,6883.19115115921,858.87676525862,6.19213691111111,6.19213691111111
3,3,202.958592404264,202.966542475688,33692.4,164,165,166,1272.31275966093,912.951798154003,6.2438544,6.13792382545455
4,1,79.4843182030466,79.5198485430154,13916,152,153,175,146.242371668975,339.13493570459,2.25112357272381,2.13633907520697
4,2,830.1916733904,830.1916733904,26566.1,31,32,32,4107.04114610488,751.20804661355,4.98124958333333,4.98124958333333
4,3,459.413444672172,459.419799828457,30781.1,65,66,67,4609.23493661632,1126.78382006483,8.53682488995025,8.30674043070707
4,4,26.6915740051411,26.6915740051411,2428.9,90,91,91,187.305829597685,260.808962237814,4.98597650520147,4.98597650520147
5,1,26.0389243758475,25.9849834952098,2936.3,90,91,113,65.8075490801784,191.964876250273,2.1806191320354,1.97058478241758
5,2,153.902969286872,153.902969286872,8772.5,56,57,57,117.303223756353,165.260459250692,2.47062424046784,2.47062424046784
5,3,384.456138637902,384.456138637902,30372,78,79,79,1057.32005235034,579.056477850329,2.6404340678481,2.6404340678481
5,4,1083.03150825336,1083.17043619821,28162.4,24,25,26,28430.9489355567,1846.93560286065,21.1282354358974,21.0244688853333
5,5,20.1279605075627,20.1279605075627,1811.5,89,90,90,159.303364733263,239.250686184158,4.82081983525926,4.82081983525926
6,1,4.35073737503779,4.33849406569611,308,49,50,71,18.1482920566512,86.8325308015516,2.86382555042253,2.8337754432
6,2,112.567153482603,112.570441432479,10806.8,94,95,96,52.4181124243221,142.338706247569,1.87171589944444,1.83411391101754
6,3,460.639964385112,460.639964385112,28099,60,61,61,1572.8821798413,624.736626228044,3.11153663650273,3.11153663650273
6,4,429.554572844308,429.554572844308,16752.6,38,39,39,5511.08714707099,950.794201837602,8.9248139965812,8.9248139965812
6,5,2553.77417441497,2581.35580649608,10325.4,2,3,4,295543.074146439,6615.94188939427,27.1717394,28.3215194666667
6,6,69.2411132043983,69.2411132043983,6508.7,93,94,94,649.000899877865,493.111274057626,5.84535066780142,5.84535066780142
7,1,4.40517721736319,4.39237438072688,316.3,49,50,72,18.5984781682556,89.1409855907875,2.89965998444444,2.8337754432
7,2,35.1804081424833,35.1804081424833,2568.2,72,73,73,9.40031944613554,52.581893445654,0.654602956712329,0.654602956712329
7,3,314.122194514412,314.122194514412,8167.2,25,26,26,562.217707768444,253.93673403847,5.07275505025641,5.07275505025641
7,4,908.137398814014,908.137398814014,26336,28,29,29,4820.15878682231,779.409932761263,5.36668456091954,5.36668456091954
7,5,95.76941110272,95.76941110272,1436.5,14,15,15,45.4787424960693,57.9849878566271,1.24971477333333,1.24971477333333
7,6,512.64178785696,512.654290819976,30759.3,58,59,60,5781.76268047245,1199.14076443944,9.70552027377778,9.46794605468927
7,7,20.1279605075627,20.1279605075627,1811.5,89,90,90,159.303364733263,239.250686184158,4.82081983525926,4.82081983525926
8,1,0.169521355033226,0.169252903270709,9.5,48,49,56,0.015319934748866,2.01154175506526,2.54807154601504,2.77834039510204
8,2,69.2399113471271,69.1544788886361,5878.1,69,70,85,35.0433030089591,120.84478530826,1.32631595462539,0.745763380571429
8,3,282.050305048452,282.050305048452,8179.5,28,29,29,450.920008684119,238.388344086258,4.54505796229885,4.54505796229885
8,4,435.65036327136,435.65036327136,27881.6,63,64,64,1439.19340099434,611.278017589975,2.95086128166667,2.95086128166667
8,5,5.22424571904,5.22424571904,109.7,20,21,21,4.62008128996158,21.0540572405049,0.697402331428571,0.697402331428571
8,6,323.516107766105,323.516107766105,16822.8,51,52,52,3097.92944491502,813.631385459829,6.88567463897436,6.88567463897436
8,7,2553.77417441497,2581.35580649608,10325.4,2,3,4,295543.074146439,6615.94188939427,27.1717394,28.3215194666667
8,8,69.2411132043983,69.2411132043983,6508.7,93,94,94,649.000899877865,493.111274057626,5.84535066780142,5.84535066780142
9,1,31.4961685520645,31.434912911601,2451.9,55,56,78,133.851526668648,243.855381755783,3.09101469333333,3.10736427428571
9,2,10.600428626496,10.600428626496,424,39,40,40,0.834074657037259,11.8320412615342,0.150291416,0.150291416
9,3,165.159795753346,165.159795753346,8753.5,52,53,53,137.389083439498,172.870643589568,2.66683704352201,2.66683704352201
9,4,704.556765743262,704.556765743262,27477.7,38,39,39,2898.73610971806,689.560261405733,4.32896105299145,4.32896105299145
9,5,113.445773831314,113.445773831314,794.1,6,7,7,21.2812630557138,32.2581486755409,1.46842834285714,1.46842834285714
9,6,298.682400663479,298.680992570992,19115.6,62,63,64,2297.61157839962,778.805555388249,6.36591160666667,6.09041180359788
9,7,3151.96566144,3151.96566144,9455.9,2,3,3,605542.176304652,7102.55737765759,36.4814773333333,36.4814773333333
9,8,56.8086220955429,56.8086220955429,4771.9,83,84,84,557.515553213652,433.006818082239,6.07625714920635,6.07625714920635
9,9,0.09976574976,0.09976574976,0.9,8,9,9,0.00207520874789342,0.33426314300047,0.280965582222222,0.280965582222222
10,1,0.13578471936,0.13578471936,1.4,9,10,10,0.0082415382854207,0.684550764234274,0.49979152,0.49979152
10,2,0.217092446208,0.217092446208,6.5,29,30,30,0.0465328861496307,2.45778748925384,4.344363456,4.344363456
10,3,63.7955194710617,63.7062276367492,5606.1,65,66,88,33.984845287031,127.079851209771,1.28707900545455,0.699639481212121
10,4,196.688542926761,196.688542926761,9244.4,46,47,47,175.38376352028,184.728917384996,3.09265646524823,3.09265646524823
10,5,498.052059428571,498.052059428571,3486.4,6,7,7,823.82162799997,200.70460351217,2.20466514285714,2.20466514285714
10,6,407.8342977408,407.8342977408,3262.7,7,8,8,3342.11580105039,413.346108470872,2.7414202,2.7414202
10,7,1473.56757992448,1473.56757992448,7367.8,4,5,5,3376.06166898787,403.305630708223,10.7981397333333,10.7981397333333
10,8,1215.089745408,1215.089745408,12150.9,9,10,10,18156.749222714,1016.06283679682,6.39393344,6.39393344
10,9,452.585647418412,452.592364129009,31681.5,68,69,70,4233.63309128147,1102.16131257669,8.51318972038095,8.29276639458937
10,10,20.1279605075627,20.1279605075627,1811.5,89,90,90,159.303364733263,239.250686184158,4.82081983525926,4.82081983525926
11,1,0.191966355605854,0.191966355605854,7.9,40,41,41,0.0256847899070126,2.09978284763048,3.30284392585366,3.30284392585366
11,2,69.8121017637456,69.7081181838664,5506.9,56,57,79,43.1742972023178,138.956496416813,1.41725584,0.787306397192982
11,3,21.4684029553371,21.4684029553371,601.1,27,28,28,6.0395767840002,27.1719550505491,0.357095074285714,0.357095074285714
11,4,341.89831179264,341.89831179264,8205.6,23,24,24,652.170323442224,264.372607986805,5.50274081777778,5.50274081777778
11,5,402.323117372509,402.323117372509,4425.6,10,11,11,957.579078046813,239.840356467266,2.00019578181818,2.00019578181818
11,6,1284.46659833675,1284.46659833675,21835.9,16,17,17,14132.4062400056,1071.05912841835,7.8023888627451,7.8023888627451
11,7,83.31728094608,83.31728094608,3999.2,47,48,48,454.208107081427,300.186882982392,1.05319814777778,1.05319814777778
11,8,740.19953963424,740.483623047886,15550.2,19,20,21,18434.9051222778,1369.10629474082,17.2389756825397,16.9148045066667
11,9,3151.96566144,3151.96566144,9455.9,2,3,3,605542.176304652,7102.55737765759,36.4814773333333,36.4814773333333
11,10,280.451427792,280.451427792,4487.2,15,16,16,10714.299143763,911.446735403247,15.0120335333333,15.0120335333333
11,11,3.70908185846026,3.70908185846026,285.6,76,77,77,1.95441830187535,24.5929507614178,3.54210070441558,3.54210070441558
12,1,0.0502906368,0.0502906368,1.4,26,27,27,0.00147378318047572,0.417847289268057,3.88779176296296,3.88779176296296
12,2,1.5841550592,1.5841550592,6.3,3,4,4,2.50307935599986,11.6278054847258,7.2774176,7.2774176
12,3,102.492376202687,102.926895334374,4734.6,23,24,46,127.156004705079,223.743777365895,2.20831027130435,1.43731357333333
12,4,23.93140691664,23.93140691664,1914.5,79,80,80,6.04097107400985,44.0332902449288,0.460360376,0.460360376
12,5,518.86154824704,518.86154824704,2594.3,4,5,5,5292.36238100829,504.956406692603,8.60264384,8.60264384
12,6,490.75737343488,490.75737343488,4907.6,9,10,10,2018.20629836018,338.753895440907,7.39398842666667,7.39398842666667
12,7,636.208053650922,636.208053650922,14632.8,22,23,23,1438.8039020487,385.744258643454,4.16769945507246,4.16769945507246
12,8,1215.089745408,1215.089745408,12150.9,9,10,10,18156.749222714,1016.06283679682,6.39393344,6.39393344
12,9,26.7501682950227,26.7501682950227,989.8,36,37,37,31.0246123235808,69.6613258096496,0.807373193513514,0.807373193513514
12,10,941.277228061299,941.260267390251,30120.3,30,31,32,19890.0728212784,1682.75627101707,17.0687623583333,16.854128911828
12,11,153.095280811886,153.095280811886,2143.3,13,14,14,6304.64273522876,666.061709957085,12.9272934095238,12.9272934095238
12,12,3.70908185846026,3.70908185846026,285.6,76,77,77,1.95441830187535,24.5929507614178,3.54210070441558,3.54210070441558
13,1,0.168940030388457,0.168577775170028,9.9,48,49,59,0.015175353747361,2.10927881436692,2.53933366879572,2.77834039510204
13,2,110.383553767194,110.218488669833,4629.2,29,30,42,125.834962845402,178.934066743805,2.26310136621554,1.38818392533333
13,3,9.22353865140706,9.22353865140706,156.8,16,17,17,0.232379222870741,4.34314209080443,0.131756404705882,0.131756404705882
13,4,26.5845540732988,26.5845540732988,451.9,16,17,17,11.9469254057369,31.1410653974425,0.376863294117647,0.376863294117647
13,5,280.687837204053,280.687837204053,15157.1,53,54,54,789.00545889129,417.89941459253,3.19178404641975,3.19178404641975
13,6,1061.85852453888,1061.85852453888,5309.3,4,5,5,5306.75209274114,505.642418364007,8.34024149333333,8.34024149333333
