"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,95.4576755286164,97.7006158550434,35660.7,26,27,365,109787540.896448,4223.89929935876,1.10698583626145,0.74917862637037
2,38.4631576332098,39.6595298074198,14475.8,23.4165420122498,27,365,6504784.89996455,1089.22203084198,1.10698583626145,1.15695359134977
3,35.4390995104878,35.6278148162288,13004.2,6.007124255152,27,365,934377.851990972,964.764790802125,1.10698583626145,1.12114900190685
4,33.9588474680264,34.1385797838808,12460.6,5.89947422762975,27,365,829011.219412067,921.060855237552,1.10698583626145,1.11793800608731
5,34.4238236100792,34.395928910124,12554.6,3.30324183093313,27,365,779274.264244054,1468.48227248901,1.10698583626145,1.11186923743562
6,32.9685302342891,32.8977501081157,12007.6,4.13109797695128,27,365,673373.759422144,1107.05465278316,1.10698583626145,1.1006817740274
7,34.1058842865595,34.040951578339,12424.9,3.74103629970796,27,365,715739.211449552,1248.30769273851,1.10698583626145,1.10231585472668
8,35.5681501401446,35.68285841481,13024.3,3.95854418114856,27,365,878471.695224964,1313.35188896479,1.10698583626145,1.11684389148347
