"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,249.149166327939,249.15392584118,91190.3,359,360,366,57114213.3743097,784.403588162394,1.95847292998179,1.8890596117037
2,1,10.6738516381063,10.674884916825,939.4,86,87,88,80.5954512774899,169.352151673094,1.38030992424242,1.39508519601533
2,2,328.018539166643,328.026157979885,91191.3,272,273,278,377.536493210442,644.799385094801,2.14148855769784,2.04648002989011
3,1,1.97560236892895,1.97549454979432,169.9,84,85,86,0.82173805582892,16.915118888425,1.27444807131783,1.28832556298039
3,2,1324.78672138812,1324.56408979368,30465,19,20,23,16961.8873175312,1438.34259553729,10.7326827826087,10.61384456
3,3,235.369987980917,235.376713741287,60491.8,254,255,257,224.500027695273,475.824532320814,1.40212783750973,1.40500743592157
4,1,10.6738516381063,10.674884916825,939.4,86,87,88,80.5954512774899,169.352151673094,1.38030992424242,1.39508519601533
4,2,1617.3611511552,1617.3611511552,12938.9,7,8,8,70345.8804738266,1896.36722716759,9.9922908,9.9922908
4,3,1236.96187588884,1237.15208838855,16083,9,10,13,6052.02033949568,762.59694508463,11.9268183384615,12.04738256
4,4,235.369987980917,235.376713741287,60491.8,254,255,257,224.500027695273,475.824532320814,1.40212783750973,1.40500743592157
5,1,1.96474343686408,1.96478282714662,155.2,77,78,79,0.965186454384583,17.6122193337033,1.36081340827004,1.37704356376068
5,2,967.651641430449,967.651641430449,25158.9,25,26,26,9893.01634658149,1065.21588189755,7.80084275692308,7.80084275692308
5,3,544.278721711016,544.323829773789,22861.6,37,38,42,1659.43072546355,569.913162578094,3.60695353142857,3.02524023157895
5,4,926.395997826179,926.395997826179,43540.6,46,47,47,4741.03641097299,960.454593039827,4.65196825191489,4.65196825191489
5,5,1.82594749539315,1.82600755138223,314.1,170,171,172,0.303653347917421,14.3497338866548,0.211281193488372,0.211862654502924
6,1,1.99398808259179,1.99406352804741,151.5,74,75,76,1.04566360921272,18.0012034299948,1.39925355859649,1.41664545564444
6,2,835.740032984419,835.740032984419,21729.2,25,26,26,9504.21043380492,1044.07402516481,6.45143832615385,6.45143832615385
6,3,1105.76095760877,1105.95434461328,7741.7,3,4,7,907.007991907226,387.350440728544,11.7676530285714,11.9496896
6,4,431.276228455085,431.30247739429,15958.2,35,36,37,796.038356178163,358.22329663755,2.74320913297297,2.76501753333333
6,5,902.375464625633,902.375464625633,44216.4,48,49,49,4367.73451648812,939.802862832895,4.54848713142857,4.54848713142857
6,6,1.62398602413914,1.62404553171021,277.7,169,170,171,0.272766329440046,13.5618015417214,0.210364016842105,0.210943503058824
7,1,1.96716022307949,1.96707749730481,167.2,83,84,85,0.84026619761168,17.0103922042369,1.28611018980392,1.30029172444444
7,2,1221.5486942208,1221.5486942208,18323.2,14,15,15,27760.0887393475,1432.58952629388,9.30301269333333,9.30301269333333
7,3,649.968325232287,649.959775156094,38347.6,54,55,59,1787.60128118968,680.579227720728,4.49061252881356,4.15296763054545
7,4,2442.9138955776,2442.9138955776,21986.2,8,9,9,49503.4120125897,1632.58260380161,9.80390542222222,9.80390542222222
7,5,656.190569303848,656.190569303848,12467.6,18,19,19,3047.10988978472,519.36340320308,4.0068272,4.0068272
7,6,3.85626008133818,3.85626008133818,509,131,132,132,0.748549368668005,19.7390917605237,0.256846247272727,0.256846247272727
7,7,0.0256724780650112,0.0256695257489265,1.2,45,46,47,9.25860195009395e-05,0.13578320885823,0.100464391489362,0.100216848695652
8,1,1.96716022307949,1.96707749730481,167.2,83,84,85,0.84026619761168,17.0103922042369,1.28611018980392,1.30029172444444
8,2,1262.97627563488,1262.84293005204,29045.4,20,21,23,15468.4345819463,1334.2669069501,10.244525773913,10.1219075809524
8,3,555.864520266503,555.866329072458,30016.8,51,52,54,976.26324674374,474.313862567199,3.35947368888889,3.22966717846154
8,4,3229.4479018752,3229.4479018752,19376.7,5,6,6,107738.654329389,2264.03666633897,12.6151344,12.6151344
8,5,624.971312326656,624.971312326656,12499.4,19,20,20,2760.38342880339,504.559189714375,3.82489176,3.82489176
8,6,6.15455718732468,6.15455718732468,473.9,76,77,77,1.96311212462578,24.647588377451,0.323455083636364,0.323455083636364
8,7,0.0596488742973134,0.0596488742973134,4,66,67,67,0.000152093382032348,0.203067920162203,0.145197561791045,0.145197561791045
8,8,0.0152212901628842,0.0152166525805452,0.5,32,33,34,0.000121298549259267,0.134836834618605,0.106562781176471,0.106402521212121
9,1,0.0286199970723366,0.0286139205849793,1.6,53,54,55,0.000128856052455556,0.172009763879347,0.136323939878788,0.13709176691358
9,2,5.516978001408,5.516978001408,165.5,29,30,30,6.73404551067816,29.5666661694259,3.394051648,3.394051648
9,3,784.447081418903,784.406521223173,61183.7,73,74,78,2485.26366691019,907.039249705769,5.40869031794872,5.20736385513514
9,4,3880.4489817984,3880.4489817984,15521.8,3,4,4,95649.6962125898,2273.01471042506,14.5619144,14.5619144
9,5,758.246209854518,758.246209854518,14406.7,18,19,19,2947.5939021386,510.812022471864,4.65707034947368,4.65707034947368
9,6,11.1712798065294,11.1712798065294,525.1,46,47,47,5.21412328339172,31.8515697114926,0.419570628085106,0.419570628085106
9,7,0.06361085952,0.06361085952,0.3,4,5,5,0.00391567683127435,0.434342693845255,0.304688768,0.304688768
9,8,0.0351694656,0.0351694656,1,27,28,28,0.00014352228613925,0.132457729301333,0.157714462857143,0.157714462857143
9,9,0.0453642482148499,0.045364143274068,4.5,98,99,100,8.52123507892592e-05,0.185047071404265,0.1321261888,0.132330985050505
10,1,1.94874838345309,1.94878504588564,155.9,78,79,80,0.94034573578121,17.4873646221835,1.34875868066667,1.36463079966245
10,2,819.568675141632,819.568675141632,12293.5,14,15,15,26477.5116292088,1399.10378144,5.435126592,5.435126592
10,3,1254.08503105787,1254.22705291514,17559.2,10,11,14,5209.71350285146,711.995432447444,11.9304746285714,12.0410756363636
10,4,685.265809200274,685.265809200274,4796.9,6,7,7,257.411129335911,112.190064883062,3.34825933714286,3.34825933714286
10,5,387.417571028846,387.417571028846,10847.7,27,28,28,152.16996553557,136.389866753397,2.71613734285714,2.71613734285714
10,6,666.018754499262,665.97868636822,10655.7,14,15,16,6945.53624509209,764.351216761907,3.89453339,4.02362850133333
10,7,895.906548201903,895.906548201903,34044.4,37,38,38,5985.26974751233,979.276413194503,4.32218693052632,4.32218693052632
10,8,3.24845101883077,3.24845101883077,126.7,38,39,39,0.946439699290638,12.4598943475259,0.421194248205128,0.421194248205128
10,9,0.0447501995645902,0.0447501995645902,2.7,60,61,61,0.000109257181334128,0.164654599915385,0.163216178360656,0.163216178360656
10,10,0.0410654023552557,0.0410646702022757,2.8,66,67,68,0.000124323383426018,0.186335963162302,0.11645284,0.11652151880597
11,1,0.0597478518568421,0.0597478518568421,1.1,18,19,19,0.00122605350202849,0.329444299091796,0.193001347368421,0.193001347368421
11,2,0.02881517568,0.02881517568,0.3,8,9,9,0.000374829290684991,0.142060833433063,0.151285125925926,0.151285125925926
11,3,15.6322494497437,15.6336637908496,938,58,59,60,173.92059160473,207.977109580697,1.94064469333333,1.9719291579661
11,4,1644.3896500224,1644.3896500224,11510.7,6,7,7,89618.8416103975,2093.34303714367,9.70861714285714,9.70861714285714
11,5,670.987209055588,670.955475621059,34889.7,47,48,52,1754.8480780859,639.213794951131,5.23828126769231,4.91370221666667
11,6,766.613042353152,766.613042353152,11499.2,14,15,15,7958.72695356099,767.066734944639,4.302454592,4.302454592
11,7,3483.39672474624,3483.39672474624,17417,4,5,5,83328.7054230319,2003.67102191918,12.61796608,12.61796608
11,8,317.112679893079,317.112679893079,14904.3,46,47,47,673.003031015545,361.866768779612,2.13653268425532,2.13653268425532
11,9,0.448167419345455,0.448167419345455,29.6,65,66,66,0.0308912877670153,2.87351401088785,0.243352863030303,0.243352863030303
11,10,0.0520996079723026,0.0520994926822472,3.7,69,70,71,0.000135975269320723,0.198835893125596,0.129160502535211,0.129407776
11,11,0,NA,NA,14,15,15,NA,NA,0.113833536,0.113833536
12,1,0.0516004175127273,0.0516004175127273,1.1,21,22,22,0.000869620838656583,0.29441552178207,0.177880989090909,0.177880989090909
12,2,0.0250695248173189,0.0249152235250523,0.3,9,10,11,0.000267563116942062,0.135677342297212,0.144758913939394,0.149748677333333
12,3,17.0394698536495,17.0394698536495,937.2,54,55,55,206.949983440812,215.867239028881,2.10839170036364,2.10839170036364
12,4,1774.36131545088,1774.36131545088,8871.8,4,5,5,112259.536102935,2325.63053761051,8.68759424,8.68759424
12,5,1269.94195336262,1269.97633444513,17779.7,12,13,14,3750.75386824569,539.282862636427,12.0366626285714,12.0749369846154
12,6,1084.75944935782,1084.73528777986,15186.3,11,12,14,8509.04061245786,857.016346704226,6.61156827428571,5.79385325333333
12,7,180.61969665059,180.624140131432,5780,30,31,32,128.949457137019,135.491730675768,1.22010012,1.19629345548387
12,8,1006.37109798912,1006.37109798912,3019.1,2,3,3,1521.27877916627,355.997506239869,4.17578410666667,4.17578410666667
12,9,1646.4434958432,1646.4434958432,39514.6,23,24,24,17256.8488561271,1359.93041409306,8.28360789333333,8.28360789333333
12,10,28.4738983701943,28.4738983701943,398.6,13,14,14,2.41042019578668,13.0235867126685,0.29307888,0.29307888
12,11,2.09422273967962,2.09430244987004,314.1,148,149,150,0.395121220916769,15.3157913257664,0.225864235733333,0.226629422818792
12,12,0,NA,NA,21,22,22,NA,NA,0.11185136,0.11185136
13,1,0.167538921112329,0.167437344428903,11.9,69,70,71,0.0259475120729333,2.74670919827098,1.03714600638498,1.0506072167619
13,2,54.5109087093459,54.5109087093459,926.7,16,17,17,2085.29377641547,411.42342387328,2.81352393411765,2.81352393411765
13,3,1774.36131545088,1774.36131545088,8871.8,4,5,5,112259.536102935,2325.63053761051,8.68759424,8.68759424
13,4,1263.09982365674,1263.18958604896,20211,12,13,16,3705.80546834785,612.619183930573,11.9718121,12.0749369846154
13,5,654.339956852736,654.339956852736,13086.8,19,20,20,2360.84808508462,466.617944076568,4.006685616,4.006685616
