"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,95.4576755286164,97.7006158550434,35660.7,26,27,365,109787540.896448,4223.89929935876,1.10698583626145,0.74917862637037
2,1,62.388389986606,64.6831117655276,12419.2,23,24,192,174.785632168746,1094.91092903947,0.54726029497619,0.624314648
2,2,11.9102986051633,11.8876931833926,2056.6,2,3,173,2.05444069951859,754.421758635711,1.72818412485549,1.74809045333333
3,1,4.13114839599541,4.13810401666454,637.3,17,18,154,1.13460932400265,83.9390266503438,0.308466880564007,0.301479530666667
3,2,262.944062735477,264.782254520029,10326.5,5,6,39,556.835251426059,1057.97255038811,1.5365235047619,1.59282
3,3,11.8852094282624,11.8626538550931,2040.4,2,3,172,2.04580313155384,748.482522681791,1.72454368571429,1.74809045333333
4,1,1.90405007118923,1.90684078595301,223.1,12,13,117,0.280274226111308,38.958905160994,0.29875606993895,0.299504615384615
4,2,11.0851864845099,11.1398115163139,423.3,4,5,38,4.6714782412794,114.017065001534,0.355073510255639,0.3066143104
4,3,261.90504655124,263.718851103057,9757.6,5,6,37,552.915686818503,1000.17872430333,1.53045197467181,1.59282
4,4,11.9102986051633,11.8876931833926,2056.6,2,3,173,2.05444069951859,754.421758635711,1.72818412485549,1.74809045333333
5,1,1.95416014240914,1.96674874290568,112.1,5,6,57,0.962852318484584,64.2985424343468,0.30311040802005,0.306293386666667
5,2,5.51798464973104,5.53448260675753,547.9,11,12,99,2.31913378056924,100.050408768715,0.32556188624531,0.299072602666667
5,3,115.44255868871,113.281883259551,2152.4,2,3,19,270.305192598563,950.390513591142,0.795680789172932,0.752282986666667
5,4,426.075742916198,427.875741709619,7701.8,2,3,18,1837.38553242583,2347.43701706642,2.3779145168254,2.43335701333333
5,5,11.8852094282624,11.8626538550931,2040.4,2,3,172,2.04580313155384,748.482522681791,1.72454368571429,1.74809045333333
6,1,1.19153286239056,1.21006921534015,53.2,4,5,44,0.60732734819231,47.601779800519,0.303265572987013,0.30582144
6,2,3.09594726644147,3.10424876043199,130.4,3,4,42,1.08175501976425,80.2627817644695,0.299000686984127,0.29945016
6,3,6.77854544182411,6.80747151042185,476.5,8,9,70,3.83551567396807,111.76993778595,0.337231513295238,0.299969301333333
6,4,129.746743865702,127.277797279656,2672.8,2,3,21,341.931824564923,1181.43641823081,0.894271512380952,0.752282986666667
6,5,439.426322905276,441.208641781324,6618.1,2,3,15,1952.07306973206,2016.32526304271,2.45242365866667,2.43335701333333
6,6,11.9102986051633,11.8876931833926,2056.6,2,3,173,2.05444069951859,754.421758635711,1.72818412485549,1.74809045333333
7,1,2.21034369822517,2.21781392005418,130.9,6,7,59,0.75585451481596,51.2405540006308,0.302835491719128,0.304607862857143
7,2,0.714662145629448,0.719017802747086,30.9,3,4,43,0.182448578167204,33.7473095206713,0.294955691162791,0.2937868
7,3,3.49139385964984,3.49292129753877,83.8,2,3,24,0.0842485502872761,21.1940403769762,0.295388047619048,0.295438613333333
7,4,14.050982854576,14.1334189935855,424,3,4,30,4.39528108254572,115.561997269957,0.395607270704762,0.308228368
7,5,129.746743865702,127.277797279656,2672.8,2,3,21,341.931824564923,1181.43641823081,0.894271512380952,0.752282986666667
7,6,438.327902064195,440.133478274695,7042.1,2,3,16,1943.1698431491,2145.83666203058,2.44629340857143,2.43335701333333
7,7,11.8852094282624,11.8626538550931,2040.4,2,3,172,2.04580313155384,748.482522681791,1.72454368571429,1.74809045333333
8,1,0,NA,NA,2,3,27,NA,NA,0.295263318857143,0.298364682666667
8,2,3.93343076941773,3.94767290218133,94.7,2,3,24,1.11239872000132,77.0127762031586,0.312954576761905,0.314222090666667
8,3,2.19748707481791,2.19817671295946,63.7,2,3,29,0.620814908814881,69.5184954417881,0.297749524597701,0.296382506666667
8,4,1.00513416964261,1.00946979640487,32.3,2,3,32,1.00101086437127,97.4071129092027,0.292922969047619,0.29166304
8,5,6.85949688624745,6.85494598442856,219.4,4,5,32,1.88588865613587,61.0052340891694,0.295349280571429,0.2935885824
8,6,92.2244435347046,92.6435783303755,2872,3,4,31,227.384714635873,858.900360194989,0.69946410764977,0.65341016
8,7,426.075742916198,427.875741709619,7701.8,2,3,18,1837.38553242583,2347.43701706642,2.3779145168254,2.43335701333333
8,8,11.8852094282624,11.8626538550931,2040.4,2,3,172,2.04580313155384,748.482522681791,1.72454368571429,1.74809045333333
