"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,241.752519732559,243.406400831785,88843.3,43,44,365,343064990.062639,5696.30966816326,2.15967002472955,2.50028334109091
2,1,131.870932099878,131.842062249126,19512.6,15,16,148,215.728253655219,1196.31254383211,2.42395361266409,2.722801904
2,2,296.243955137844,302.087456234482,65553,27,28,217,2291.69561032959,4102.02027775384,1.97942131037788,2.37312987657143
3,1,131.870932099878,131.842062249126,19512.6,15,16,148,215.728253655219,1196.31254383211,2.42395361266409,2.722801904
3,2,886.842179705557,887.820533174777,62147.4,9,10,70,14242.7696171325,6299.3651600494,5.01567387885714,5.559720512
3,3,5.62118759230966,6.08726591803086,894.8,17,18,147,16.6777053848926,307.188899092936,0.533586753959184,0.602801745777778
4,1,133.662955509227,134.903415658892,16053.5,13,14,119,242.959335791052,1111.39886460872,2.56695157381993,3.072089632
4,2,605.858708708102,594.914076303276,21416.9,2,3,36,1524.71472549807,4276.79167017371,4.43432772749206,5.282215872
4,3,805.660397888875,812.572889424266,45504.1,7,8,56,9317.29832358108,4831.10133255093,4.05385331428571,4.72784372
4,4,18.4153599091659,19.5203990533582,3006.1,18,19,154,125.296144233589,853.617399279045,0.624420376311688,0.701779725473684
5,1,139.083207963066,140.36762869748,16001.9,13,14,114,263.494195834122,1108.78302764093,2.67104567763409,3.072089632
5,2,497.012429319569,487.989474928182,19519.6,2,3,40,1024.26988851949,3894.82986563963,3.63767321417143,5.282215872
5,3,848.185136176354,847.922571834363,29677.3,4,5,35,691.959247242121,1278.10754513195,3.58425963885714,3.775762112
5,4,804.65302212236,809.639656220367,18621.7,3,4,23,1440.52200995767,1603.94045983357,5.18030353291925,5.35683064
5,5,6.45009670856136,6.98766297807664,1069.1,17,18,153,21.9273444075799,366.610149198322,0.61227029145098,0.602801745777778
6,1,0.937473291788667,0.957293080451241,46,5,6,48,0.419430158855501,35.7369510307853,0.311585931428571,0.25343536
6,2,385.723474235441,388.914077959582,15167.6,4,5,39,2086.86532550472,2473.2664942881,7.30046519326007,8.1891619264
6,3,163.6801085138,161.5286868304,10014.8,5,6,62,84.7471568852488,656.146309343228,1.19938611981567,2.731580112
6,4,1191.60323996127,1191.22923289492,47649.2,4,5,40,1368.76870592522,2054.39580962255,5.03547541257143,3.775762112
6,5,804.65302212236,809.639656220367,18621.7,3,4,23,1440.52200995767,1603.94045983357,5.18030353291925,5.35683064
6,6,6.45009670856136,6.98766297807664,1069.1,17,18,153,21.9273444075799,366.610149198322,0.61227029145098,0.602801745777778
7,1,1.09714498429078,1.12047213701842,56,5,6,50,0.57434857940476,43.561639050936,0.364655659885714,0.25343536
7,2,412.784703442432,416.161396829712,14981.8,4,5,36,2394.4769316449,2445.4958209357,7.81264444888889,8.1891619264
7,3,275.768790108675,272.127693603569,18232.6,5,6,67,240.121465377812,1193.53931023497,2.02072971565032,2.731580112
7,4,961.915258338698,961.615688538616,35579.8,4,5,37,890.823118157388,1533.05084597868,4.06486024030888,3.775762112
