"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,2.9439022918111,2.9439022918111,91.3,30,31,31,0.419785207074752,0.241583137877098,0.0768664103225806,0.0768664103225806
2,2.9439022918111,2.9439022918111,91.2,28.7153849831764,31,31,0.254554601030027,0.192646997596526,0.0768664103225807,0.0768664103225807
3,2.9439022918111,2.9439022918111,91.3,23.8990102422609,31,31,0.229780793518253,0.202419514700002,0.0768664103225806,0.0768664103225806
