"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
3,112.680262267745,112.684863658888,3493.3,7.48988502330365,28,31,11317.8172907512,90.7142997846304,9.09106296774194,9.13136873548387
