"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"1989-10-01","10.642586112","10.642586112","10.64259","0","1","1","1e+99","NaN","0.0849504","0.0849504"
"1989-10-02","12.0860633088","12.0860633088","12.08606","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1989-10-03","12.8200347648","12.8200347648","12.82003","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1989-10-04","10.3734632448","10.3734632448","10.37346","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1989-10-05","45.2126416896","45.2126416896","45.21264","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1989-10-06","11.6456804352","11.6456804352","11.64568","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1989-10-07","11.5478175744","11.5478175744","11.54782","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1989-10-08","5.9696345088","5.9696345088","5.96963","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1989-10-09","8.379507456","8.379507456","8.37951","0","1","1","1e+99","NaN","0.141584","0.141584"
"1989-10-10","25.872493824","25.872493824","25.87249","0","1","1","1e+99","NaN","0.212376","0.212376"
"1989-10-11","18.0067663872","18.0067663872","18.00677","0","1","1","1e+99","NaN","0.2265344","0.2265344"
"1989-10-12","59.5984822272","59.5984822272","59.59848","0","1","1","1e+99","NaN","0.1982176","0.1982176"
"1989-10-13","15.2421405696","15.2421405696","15.24214","0","1","1","1e+99","NaN","0.1982176","0.1982176"
"1989-10-14","40.246101504","40.246101504","40.2461","0","1","1","1e+99","NaN","0.1982176","0.1982176"
"1989-10-15","16.9547406336","16.9547406336","16.95474","0","1","1","1e+99","NaN","0.1982176","0.1982176"
"1989-10-16","14.557100544","14.557100544","14.5571","0","1","1","1e+99","NaN","0.1982176","0.1982176"
"1989-10-17","32.050086912","32.050086912","32.05009","0","1","1","1e+99","NaN","0.283168","0.283168"
"1989-10-18","16.9547406336","16.9547406336","16.95474","0","1","1","1e+99","NaN","0.3114848","0.3114848"
"1989-10-19","166.856177664","166.856177664","166.85618","0","1","1","1e+99","NaN","0.6229696","0.6229696"
"1989-10-20","166.36686336","166.36686336","166.36686","0","1","1","1e+99","NaN","1.41584","1.41584"
"1989-10-21","179.6762124288","179.6762124288","179.67621","0","1","1","1e+99","NaN","1.4441568","1.4441568"
"1989-10-22","109.5330069504","109.5330069504","109.53301","0","1","1","1e+99","NaN","1.0477216","1.0477216"
"1989-10-23","66.05743104","66.05743104","66.05743","0","1","1","1e+99","NaN","0.7645536","0.7645536"
"1989-10-24","61.1398222848","61.1398222848","61.13982","0","1","1","1e+99","NaN","0.5946528","0.5946528"
"1989-10-25","45.3594359808","45.3594359808","45.35944","0","1","1","1e+99","NaN","0.5097024","0.5097024"
"1989-10-26","33.3590026752","33.3590026752","33.359","0","1","1","1e+99","NaN","0.3822768","0.3822768"
"1989-10-27","21.7989522432","21.7989522432","21.79895","0","1","1","1e+99","NaN","0.2548512","0.2548512"
"1989-10-28","12.5019804672","12.5019804672","12.50198","0","1","1","1e+99","NaN","0.1982176","0.1982176"
"1989-10-29","10.8627775488","10.8627775488","10.86278","0","1","1","1e+99","NaN","0.1699008","0.1699008"
"1989-10-30","10.1593882368","10.1593882368","10.15939","0","1","1","1e+99","NaN","0.1557424","0.1557424"
"1989-10-31","13.4072119296","13.4072119296","13.40721","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1989-11-01","8.7097946112","8.7097946112","8.70979","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1989-11-02","7.5354402816","7.5354402816","7.53544","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1989-11-03","6.2632230912","6.2632230912","6.26322","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1989-11-04","8.440671744","8.440671744","8.44067","0","1","1","1e+99","NaN","0.141584","0.141584"
"1989-11-05","9.908614656","9.908614656","9.90861","0","1","1","1e+99","NaN","0.141584","0.141584"
"1989-11-06","8.501836032","8.501836032","8.50184","0","1","1","1e+99","NaN","0.141584","0.141584"
"1989-11-07","10.4223946752","10.4223946752","10.42239","0","1","1","1e+99","NaN","0.1699008","0.1699008"
"1989-11-08","11.6456804352","11.6456804352","11.64568","0","1","1","1e+99","NaN","0.1982176","0.1982176"
"1989-11-09","28.869543936","28.869543936","28.86954","0","1","1","1e+99","NaN","0.566336","0.566336"
"1989-11-10","58.8889764864","58.8889764864","58.88898","0","1","1","1e+99","NaN","0.8211872","0.8211872"
"1989-11-11","51.5247962112","51.5247962112","51.5248","0","1","1","1e+99","NaN","0.7362368","0.7362368"
"1989-11-12","44.527601664","44.527601664","44.5276","0","1","1","1e+99","NaN","0.566336","0.566336"
"1989-11-13","35.0349041664","35.0349041664","35.0349","0","1","1","1e+99","NaN","0.4530688","0.4530688"
"1989-11-14","38.166515712","38.166515712","38.16652","0","1","1","1e+99","NaN","0.3681184","0.3681184"
"1989-11-15","77.556317184","77.556317184","77.55632","0","1","1","1e+99","NaN","0.566336","0.566336"
"1989-11-16","2466.1821499392","2466.1821499392","2466.18215","0","1","1","1e+99","NaN","9.05193706666667","9.05193706666667"
"1989-11-17","3075.4817581056","3075.4817581056","3075.48176","0","1","1","1e+99","NaN","12.9596554666667","12.9596554666667"
"1989-11-18","1353.9571448832","1353.9571448832","1353.95714","0","1","1","1e+99","NaN","7.9145456","7.9145456"
"1989-11-19","343.987955712","343.987955712","343.98796","0","1","1","1e+99","NaN","2.690096","2.690096"
"1989-11-20","206.4845198592","206.4845198592","206.48452","0","1","1","1e+99","NaN","1.7131664","1.7131664"
"1989-11-21","141.8032852992","141.8032852992","141.80329","0","1","1","1e+99","NaN","1.3025728","1.3025728"
"1989-11-22","105.0557810688","105.0557810688","105.05578","0","1","1","1e+99","NaN","1.0760384","1.0760384"
"1989-11-23","66.791402496","66.791402496","66.7914","0","1","1","1e+99","NaN","0.849504","0.849504"
"1989-11-24","74.865088512","74.865088512","74.86509","0","1","1","1e+99","NaN","0.9627712","0.9627712"
"1989-11-25","43.5979044864","43.5979044864","43.5979","0","1","1","1e+99","NaN","0.6229696","0.6229696"
"1989-11-26","47.9038703616","47.9038703616","47.90387","0","1","1","1e+99","NaN","0.6229696","0.6229696"
"1989-11-27","36.453915648","36.453915648","36.45392","0","1","1","1e+99","NaN","0.566336","0.566336"
