"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"1979-10-01","994.556605931315","994.556605931315","994.55661","0","1","1","1e+99","NaN","4.91022226548148","4.91022226548148"
"1979-10-02","963.394673332845","963.394673332845","963.39467","0","1","1","1e+99","NaN","4.83312940292064","4.83312940292064"
"1979-10-03","932.728715886594","932.728715886594","932.72872","0","1","1","1e+99","NaN","4.75603654035979","4.75603654035979"
"1979-10-04","902.558733592562","902.558733592562","902.55873","0","1","1","1e+99","NaN","4.67894367779894","4.67894367779894"
"1979-10-05","872.88472645075","872.88472645075","872.88473","0","1","1","1e+99","NaN","4.6018508152381","4.6018508152381"
"1979-10-06","843.706694461156","843.706694461156","843.70669","0","1","1","1e+99","NaN","4.52475795267725","4.52475795267725"
"1979-10-07","815.024637623782","815.024637623782","815.02464","0","1","1","1e+99","NaN","4.4476650901164","4.4476650901164"
"1979-10-08","786.838555938627","786.838555938627","786.83856","0","1","1","1e+99","NaN","4.37057222755556","4.37057222755556"
"1979-10-09","759.148449405691","759.148449405691","759.14845","0","1","1","1e+99","NaN","4.29347936499471","4.29347936499471"
"1979-10-10","731.954318024974","731.954318024974","731.95432","0","1","1","1e+99","NaN","4.21638650243386","4.21638650243386"
"1979-10-11","705.256161796476","705.256161796476","705.25616","0","1","1","1e+99","NaN","4.13929363987302","4.13929363987302"
"1979-10-12","679.053980720198","679.053980720198","679.05398","0","1","1","1e+99","NaN","4.06220077731217","4.06220077731217"
"1979-10-13","653.347774796138","653.347774796138","653.34777","0","1","1","1e+99","NaN","3.98510791475132","3.98510791475132"
"1979-10-14","628.137544024298","628.137544024298","628.13754","0","1","1","1e+99","NaN","3.90801505219048","3.90801505219048"
"1979-10-15","603.423288404677","603.423288404677","603.42329","0","1","1","1e+99","NaN","3.83092218962963","3.83092218962963"
"1979-10-16","579.205007937275","579.205007937275","579.20501","0","1","1","1e+99","NaN","3.75382932706878","3.75382932706878"
"1979-10-17","555.482702622092","555.482702622092","555.4827","0","1","1","1e+99","NaN","3.67673646450794","3.67673646450794"
"1979-10-18","532.256372459129","532.256372459129","532.25637","0","1","1","1e+99","NaN","3.59964360194709","3.59964360194709"
"1979-10-19","509.526017448384","509.526017448384","509.52602","0","1","1","1e+99","NaN","3.52255073938624","3.52255073938624"
"1979-10-20","487.291637589859","487.291637589859","487.29164","0","1","1","1e+99","NaN","3.4454578768254","3.4454578768254"
"1979-10-21","465.553232883552","465.553232883552","465.55323","0","1","1","1e+99","NaN","3.36836501426455","3.36836501426455"
"1979-10-22","444.310803329465","444.310803329465","444.3108","0","1","1","1e+99","NaN","3.2912721517037","3.2912721517037"
"1979-10-23","423.564348927597","423.564348927597","423.56435","0","1","1","1e+99","NaN","3.21417928914286","3.21417928914286"
"1979-10-24","403.313869677948","403.313869677948","403.31387","0","1","1","1e+99","NaN","3.13708642658201","3.13708642658201"
"1979-10-25","383.559365580519","383.559365580519","383.55937","0","1","1","1e+99","NaN","3.05999356402116","3.05999356402116"
"1979-10-26","364.300836635308","364.300836635308","364.30084","0","1","1","1e+99","NaN","2.98290070146032","2.98290070146032"
"1979-10-27","345.538282842317","345.538282842317","345.53828","0","1","1","1e+99","NaN","2.90580783889947","2.90580783889947"
"1979-10-28","327.271704201545","327.271704201545","327.2717","0","1","1","1e+99","NaN","2.82871497633862","2.82871497633862"
"1979-10-29","309.501100712992","309.501100712992","309.5011","0","1","1","1e+99","NaN","2.75162211377778","2.75162211377778"
"1979-10-30","292.226472376658","292.226472376658","292.22647","0","1","1","1e+99","NaN","2.67452925121693","2.67452925121693"
"1979-10-31","275.447819192543","275.447819192543","275.44782","0","1","1","1e+99","NaN","2.59743638865609","2.59743638865609"
"1979-11-01","259.165141160647","259.165141160647","259.16514","0","1","1","1e+99","NaN","2.52034352609524","2.52034352609524"
"1979-11-02","243.378438280971","243.378438280971","243.37844","0","1","1","1e+99","NaN","2.44325066353439","2.44325066353439"
"1979-11-03","228.087710553513","228.087710553513","228.08771","0","1","1","1e+99","NaN","2.36615780097355","2.36615780097355"
"1979-11-04","213.292957978275","213.292957978275","213.29296","0","1","1","1e+99","NaN","2.2890649384127","2.2890649384127"
"1979-11-05","198.994180555256","198.994180555256","198.99418","0","1","1","1e+99","NaN","2.21197207585185","2.21197207585185"
"1979-11-06","185.191378284456","185.191378284456","185.19138","0","1","1","1e+99","NaN","2.13487921329101","2.13487921329101"
