"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2010-10-01","44.8035993971712","44.8035993971712","44.8036","0","1","1","1e+99","NaN","0.51819744","0.51819744"
"2010-10-02","26.394041707776","26.394041707776","26.39404","0","1","1","1e+99","NaN","0.32139568","0.32139568"
"2010-10-03","23.9059763347968","23.9059763347968","23.90598","0","1","1","1e+99","NaN","0.32139568","0.32139568"
"2010-10-04","27.3597507871027","27.3597507871027","27.35975","0","1","1","1e+99","NaN","0.337630645333333","0.337630645333333"
"2010-10-05","192.151880019302","192.151880019302","192.15188","0","1","1","1e+99","NaN","1.74006736","1.74006736"
"2010-10-06","98.225804791849","98.225804791849","98.2258","0","1","1","1e+99","NaN","0.930490048","0.930490048"
"2010-10-07","59.738303789568","59.738303789568","59.7383","0","1","1","1e+99","NaN","0.6300488","0.6300488"
"2010-10-08","42.3324642991104","42.3324642991104","42.33246","0","1","1","1e+99","NaN","0.43324704","0.43324704"
"2010-10-09","27.981932681687","27.981932681687","27.98193","0","1","1","1e+99","NaN","0.333571904","0.333571904"
"2010-10-10","20.4736933822464","20.4736933822464","20.47369","0","1","1","1e+99","NaN","0.26051456","0.26051456"
"2010-10-11","17.4650587540992","17.4650587540992","17.46506","0","1","1","1e+99","NaN","0.217567413333333","0.217567413333333"
"2010-10-12","15.447897234432","15.447897234432","15.4479","0","1","1","1e+99","NaN","0.22087104","0.22087104"
"2010-10-13","16.9421163245568","16.9421163245568","16.94212","0","1","1","1e+99","NaN","0.22087104","0.22087104"
"2010-10-14","22.4232096459571","22.4232096459571","22.42321","0","1","1","1e+99","NaN","0.309219456","0.309219456"
"2010-10-15","18.542626714368","18.542626714368","18.54263","0","1","1","1e+99","NaN","0.297043232","0.297043232"
"2010-10-16","22.8409495001395","22.8409495001395","22.84095","0","1","1","1e+99","NaN","0.370100576","0.370100576"
"2010-10-17","29.3949696356352","29.3949696356352","29.39497","0","1","1","1e+99","NaN","0.50120736","0.50120736"
"2010-10-18","26.158498034688","26.158498034688","26.1585","0","1","1","1e+99","NaN","0.4389104","0.4389104"
"2010-10-19","20.2897112039424","20.2897112039424","20.28971","0","1","1","1e+99","NaN","0.333571904","0.333571904"
"2010-10-20","17.4724204878029","17.4724204878029","17.47242","0","1","1","1e+99","NaN","0.284867008","0.284867008"
"2010-10-21","11.838409106688","11.838409106688","11.83841","0","1","1","1e+99","NaN","0.21096016","0.21096016"
"2010-10-22","12.4193842126848","12.4193842126848","12.41938","0","1","1","1e+99","NaN","0.22087104","0.22087104"
"2010-10-23","13.3767031827456","13.3767031827456","13.3767","0","1","1","1e+99","NaN","0.25060368","0.25060368"
"2010-10-24","13.363418299392","13.363418299392","13.36342","0","1","1","1e+99","NaN","0.2406928","0.2406928"
"2010-10-25","12.7588123707264","12.7588123707264","12.75881","0","1","1","1e+99","NaN","0.24564824","0.24564824"
"2010-10-26","12.658438715904","12.658438715904","12.65844","0","1","1","1e+99","NaN","0.2406928","0.2406928"
"2010-10-27","17.4692179256832","17.4692179256832","17.46922","0","1","1","1e+99","NaN","0.32139568","0.32139568"
