"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"1997-10-01","17.7844072880333","17.7844072880333","17.78441","0","1","1","1e+99","NaN","0.253152192","0.253152192"
"1997-10-02","16.4349126896026","16.4349126896026","16.43491","0","1","1","1e+99","NaN","0.268443264","0.268443264"
"1997-10-03","15.0784160034816","15.0784160034816","15.07842","0","1","1","1e+99","NaN","0.23786112","0.23786112"
"1997-10-04","10.486239622683","10.486239622683","10.48624","0","1","1","1e+99","NaN","0.22677226112","0.22677226112"
"1997-10-05","11.6841738128671","11.6841738128671","11.68417","0","1","1","1e+99","NaN","0.21568340224","0.21568340224"
"1997-10-06","12.2349258826316","12.2349258826316","12.23493","0","1","1","1e+99","NaN","0.22677226112","0.22677226112"
"1997-10-07","14.7947674497159","14.7947674497159","14.79477","0","1","1","1e+99","NaN","0.22677226112","0.22677226112"
"1997-10-08","11.8832293183058","11.8832293183058","11.88323","0","1","1","1e+99","NaN","0.22677226112","0.22677226112"
"1997-10-09","10.5797143128048","10.5797143128048","10.57971","0","1","1","1e+99","NaN","0.19350568448","0.19350568448"
"1997-10-10","11.3226539213685","11.3226539213685","11.32265","0","1","1","1e+99","NaN","0.21568340224","0.21568340224"
"1997-10-11","9.45717817227264","9.45717817227264","9.45718","0","1","1","1e+99","NaN","0.20459454336","0.20459454336"
"1997-10-12","9.49082890413588","9.49082890413588","9.49083","0","1","1","1e+99","NaN","0.21568340224","0.21568340224"
"1997-10-13","11.2322739484938","11.2322739484938","11.23227","0","1","1","1e+99","NaN","0.21568340224","0.21568340224"
"1997-10-14","16.1355404121293","16.1355404121293","16.13554","0","1","1","1e+99","NaN","0.283734336","0.283734336"
"1997-10-15","16.483648394281","16.483648394281","16.48365","0","1","1","1e+99","NaN","0.283734336","0.283734336"
"1997-10-16","16.0252245022925","16.0252245022925","16.02522","0","1","1","1e+99","NaN","0.283734336","0.283734336"
"1997-10-17","17.1909032892826","17.1909032892826","17.1909","0","1","1","1e+99","NaN","0.360189696","0.360189696"
"1997-10-18","15.0982919505101","15.0982919505101","15.09829","0","1","1","1e+99","NaN","0.375480768","0.375480768"
"1997-10-19","14.5010446973338","14.5010446973338","14.50104","0","1","1","1e+99","NaN","0.329607552","0.329607552"
"1997-10-20","11.8062538172006","11.8062538172006","11.80625","0","1","1","1e+99","NaN","0.283734336","0.283734336"
"1997-10-21","5.491574433792","5.491574433792","5.49157","0","1","1","1e+99","NaN","0.10194048","0.10194048"
"1997-10-22","10.3640406171107","10.3640406171107","10.36404","0","1","1","1e+99","NaN","0.19350568448","0.19350568448"
"1997-10-23","11.0762653796352","11.0762653796352","11.07627","0","1","1","1e+99","NaN","0.19350568448","0.19350568448"
"1997-10-24","11.8419905938047","11.8419905938047","11.84199","0","1","1","1e+99","NaN","0.19350568448","0.19350568448"
"1997-10-25","10.6344642774565","10.6344642774565","10.63446","0","1","1","1e+99","NaN","0.20459454336","0.20459454336"
"1997-10-26","10.4151271834313","10.4151271834313","10.41513","0","1","1","1e+99","NaN","0.21568340224","0.21568340224"
"1997-10-27","44.4139834942541","44.4139834942541","44.41398","0","1","1","1e+99","NaN","0.495685584","0.495685584"
"1997-10-28","26.2713926309069","26.2713926309069","26.27139","0","1","1","1e+99","NaN","0.503755872","0.503755872"
"1997-10-29","17.9595769157222","17.9595769157222","17.95958","0","1","1","1e+99","NaN","0.360189696","0.360189696"
