"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2021-10-01","13.9133831113728","13.9133831113728","13.91338","0","1","1","1e+99","NaN","0.177546336","0.177546336"
"2021-10-02","11.6313924575232","11.6313924575232","11.63139","0","1","1","1e+99","NaN","0.160839424","0.160839424"
"2021-10-03","11.6277226002432","11.6277226002432","11.62772","0","1","1","1e+99","NaN","0.177546336","0.177546336"
"2021-10-04","17.2951294107648","17.2951294107648","17.29513","0","1","1","1e+99","NaN","0.263157461333333","0.263157461333333"
"2021-10-05","47.729674469376","47.729674469376","47.72967","0","1","1","1e+99","NaN","0.77588032","0.77588032"
"2021-10-06","83.185388937216","83.185388937216","83.18539","0","1","1","1e+99","NaN","1.29407776","1.29407776"
"2021-10-07","64.16378468352","64.16378468352","64.16378","0","1","1","1e+99","NaN","0.6654448","0.6654448"
"2021-10-08","35.317238519808","35.317238519808","35.31724","0","1","1","1e+99","NaN","0.41625696","0.41625696"
"2021-10-09","24.40699748352","24.40699748352","24.407","0","1","1","1e+99","NaN","0.32847488","0.32847488"
"2021-10-10","19.454158098432","19.454158098432","19.45416","0","1","1","1e+99","NaN","0.29166304","0.29166304"
"2021-10-11","16.5485118984192","16.5485118984192","16.54851","0","1","1","1e+99","NaN","0.279203648","0.279203648"
"2021-10-12","17.5219660076544","17.5219660076544","17.52197","0","1","1","1e+99","NaN","0.262355152","0.262355152"
"2021-10-13","13.0927785578496","13.0927785578496","13.09278","0","1","1","1e+99","NaN","0.214641344","0.214641344"
"2021-10-14","10.2471222915072","10.2471222915072","10.24712","0","1","1","1e+99","NaN","0.177546336","0.177546336"
"2021-10-15","8.7928312485888","8.7928312485888","8.79283","0","1","1","1e+99","NaN","0.169051296","0.169051296"
"2021-10-16","10.2205035933696","10.2205035933696","10.2205","0","1","1","1e+99","NaN","0.205013632","0.205013632"
"2021-10-17","25.574746070016","25.574746070016","25.57475","0","1","1","1e+99","NaN","0.52952416","0.52952416"
"2021-10-18","31.36341583872","31.36341583872","31.36342","0","1","1","1e+99","NaN","0.632408533333333","0.632408533333333"
"2021-10-19","22.377811064832","22.377811064832","22.37781","0","1","1","1e+99","NaN","0.47005888","0.47005888"
"2021-10-20","15.921308823552","15.921308823552","15.92131","0","1","1","1e+99","NaN","0.32847488","0.32847488"
"2021-10-21","15.53328258048","15.53328258048","15.53328","0","1","1","1e+99","NaN","0.256833376","0.256833376"
"2021-10-22","22.533902327808","22.533902327808","22.5339","0","1","1","1e+99","NaN","0.32847488","0.32847488"
"2021-10-23","27.4138338816","27.4138338816","27.41383","0","1","1","1e+99","NaN","0.47005888","0.47005888"
"2021-10-24","20.9915836416","20.9915836416","20.99158","0","1","1","1e+99","NaN","0.3681184","0.3681184"
"2021-10-25","1241.21766129869","1241.21766129869","1241.21766","0","1","1","1e+99","NaN","6.17093864","6.17093864"
