"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2020-10-01","14.5392895033344","14.5392895033344","14.53929","0","1","1","1e+99","NaN","0.214641344","0.214641344"
"2020-10-02","13.6353791895552","13.6353791895552","13.63538","0","1","1","1e+99","NaN","0.186324544","0.186324544"
"2020-10-03","14.9071559970816","14.9071559970816","14.90716","0","1","1","1e+99","NaN","0.186324544","0.186324544"
"2020-10-04","16.178932804608","16.178932804608","16.17893","0","1","1","1e+99","NaN","0.186324544","0.186324544"
"2020-10-05","14.5124805163008","14.5124805163008","14.51248","0","1","1","1e+99","NaN","0.201804394666667","0.201804394666667"
"2020-10-06","12.7292180299776","12.7292180299776","12.72922","0","1","1","1e+99","NaN","0.160839424","0.160839424"
"2020-10-07","12.498065952768","12.498065952768","12.49807","0","1","1","1e+99","NaN","0.15291072","0.15291072"
"2020-10-08","14.2116691110912","14.2116691110912","14.21167","0","1","1","1e+99","NaN","0.169051296","0.169051296"
"2020-10-09","9.6765328816128","9.6765328816128","9.67653","0","1","1","1e+99","NaN","0.144698848","0.144698848"
"2020-10-10","13.951329435648","13.951329435648","13.95133","0","1","1","1e+99","NaN","0.15291072","0.15291072"
"2020-10-11","10.560381308928","10.560381308928","10.56038","0","1","1","1e+99","NaN","0.15432656","0.15432656"
"2020-10-12","8.9342702665728","8.9342702665728","8.93427","0","1","1","1e+99","NaN","0.137997205333333","0.137997205333333"
"2020-10-13","8.584530149376","8.584530149376","8.58453","0","1","1","1e+99","NaN","0.13592064","0.13592064"
"2020-10-14","7.5201981410304","7.5201981410304","7.5202","0","1","1","1e+99","NaN","0.124877088","0.124877088"
"2020-10-15","6.797309654016","6.797309654016","6.79731","0","1","1","1e+99","NaN","0.124877088","0.124877088"
"2020-10-16","5.519954663424","5.519954663424","5.51995","0","1","1","1e+99","NaN","0.110152352","0.110152352"
"2020-10-17","5.772318515712","5.772318515712","5.77232","0","1","1","1e+99","NaN","0.124877088","0.124877088"
"2020-10-18","5.0738957438976","5.0738957438976","5.0739","0","1","1","1e+99","NaN","0.105621664","0.105621664"
"2020-10-19","6.0492459460608","6.0492459460608","6.04925","0","1","1","1e+99","NaN","0.124877088","0.124877088"
"2020-10-20","7.353904674816","7.353904674816","7.3539","0","1","1","1e+99","NaN","0.150645376","0.150645376"
"2020-10-21","8872.42183562343","8872.42183562343","8872.42184","0","1","1","1e+99","NaN","11.6108318933333","11.6108318933333"
"2020-10-22","4008.9303453696","4008.9303453696","4008.93035","0","1","1","1e+99","NaN","16.3859882666667","16.3859882666667"
"2020-10-23","1336.65743766528","1336.65743766528","1336.65744","0","1","1","1e+99","NaN","7.6172192","7.6172192"
"2020-10-24","392.9560846848","392.9560846848","392.95608","0","1","1","1e+99","NaN","2.5768288","2.5768288"
"2020-10-25","970.78000656384","970.78000656384","970.78001","0","1","1","1e+99","NaN","5.6067264","5.6067264"
"2020-10-26","345.756174501888","345.756174501888","345.75617","0","1","1","1e+99","NaN","2.40975968","2.40975968"
"2020-10-27","145.89150630912","145.89150630912","145.89151","0","1","1","1e+99","NaN","1.21479072","1.21479072"
"2020-10-28","163.444678336512","163.444678336512","163.44468","0","1","1","1e+99","NaN","1.27991936","1.27991936"
"2020-10-29","2214.00777102336","2214.00777102336","2214.00777","0","1","1","1e+99","NaN","13.0540448","13.0540448"
"2020-10-30","3779.06706766848","3779.06706766848","3779.06707","0","1","1","1e+99","NaN","24.5129098666667","24.5129098666667"
"2020-10-31","2944.80724704768","2944.80724704768","2944.80725","0","1","1","1e+99","NaN","23.0215584","23.0215584"
"2020-11-01","1060.75022764032","1060.75022764032","1060.75023","0","1","1","1e+99","NaN","7.9003872","7.9003872"
