"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"1978-10-01","105.448554983092","105.448554983092","105.44855","0","1","1","1e+99","NaN","0.4530688","0.4530688"
"1978-10-02","105.053929609271","105.053929609271","105.05393","0","1","1","1e+99","NaN","0.4530688","0.4530688"
"1978-10-03","117.741717264882","117.741717264882","117.74172","0","1","1","1e+99","NaN","0.5097024","0.5097024"
"1978-10-04","169.430103150149","169.430103150149","169.4301","0","1","1","1e+99","NaN","0.7362368","0.7362368"
"1978-10-05","136.32944520275","136.32944520275","136.32945","0","1","1","1e+99","NaN","0.5946528","0.5946528"
"1978-10-06","129.344285142486","129.344285142486","129.34429","0","1","1","1e+99","NaN","0.566336","0.566336"
"1978-10-07","161.063754281514","161.063754281514","161.06375","0","1","1","1e+99","NaN","0.70792","0.70792"
"1978-10-08","147.611379964125","147.611379964125","147.61138","0","1","1","1e+99","NaN","0.6512864","0.6512864"
"1978-10-09","127.864439990659","127.864439990659","127.86444","0","1","1","1e+99","NaN","0.566336","0.566336"
"1978-10-10","127.371158273384","127.371158273384","127.37116","0","1","1","1e+99","NaN","0.566336","0.566336"
"1978-10-11","120.533982728303","120.533982728303","120.53398","0","1","1","1e+99","NaN","0.5380192","0.5380192"
"1978-10-12","120.065365096891","120.065365096891","120.06537","0","1","1","1e+99","NaN","0.5380192","0.5380192"
"1978-10-13","151.069575745868","151.069575745868","151.06958","0","1","1","1e+99","NaN","0.6796032","0.6796032"
"1978-10-14","188.097047106422","188.097047106422","188.09705","0","1","1","1e+99","NaN","0.849504","0.849504"
"1978-10-15","262.299974342711","262.299974342711","262.29997","0","1","1","1e+99","NaN","1.1893056","1.1893056"
"1978-10-16","292.366949728865","292.366949728865","292.36695","0","1","1","1e+99","NaN","1.3308896","1.3308896"
"1978-10-17","241.640463192285","241.640463192285","241.64046","0","1","1","1e+99","NaN","1.1043552","1.1043552"
"1978-10-18","203.651092483044","203.651092483044","203.65109","0","1","1","1e+99","NaN","0.9344544","0.9344544"
"1978-10-19","172.104271945064","172.104271945064","172.10427","0","1","1","1e+99","NaN","0.7928704","0.7928704"
"1978-10-20","146.926009320752","146.926009320752","146.92601","0","1","1","1e+99","NaN","0.6796032","0.6796032"
"1978-10-21","128.042312352519","128.042312352519","128.04231","0","1","1","1e+99","NaN","0.5946528","0.5946528"
"1978-10-22","109.306599899468","109.306599899468","109.3066","0","1","1","1e+99","NaN","0.5097024","0.5097024"
"1978-10-23","105.8386839552","105.8386839552","105.83868","0","1","1","1e+99","NaN","0.495544","0.495544"
"1978-10-24","102.395432096796","102.395432096796","102.39543","0","1","1","1e+99","NaN","0.4813856","0.4813856"
