"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2014-10-01","23.0674506448896","23.0674506448896","23.06745","0","1","1","1e+99","NaN","0.525559808","0.525559808"
"2014-10-02","24.4340076331008","24.4340076331008","24.43401","0","1","1","1e+99","NaN","0.586724096","0.586724096"
"2014-10-03","24.747560239104","24.747560239104","24.74756","0","1","1","1e+99","NaN","0.525559808","0.525559808"
"2014-10-04","34.554397519872","34.554397519872","34.5544","0","1","1","1e+99","NaN","0.74614768","0.74614768"
"2014-10-05","36.355074158592","36.355074158592","36.35507","0","1","1","1e+99","NaN","0.69092992","0.69092992"
"2014-10-06","34.048419345408","34.048419345408","34.04842","0","1","1","1e+99","NaN","0.770688906666667","0.770688906666667"
"2014-10-07","26.982747979776","26.982747979776","26.98275","0","1","1","1e+99","NaN","0.69092992","0.69092992"
"2014-10-08","28.176674881536","28.176674881536","28.17667","0","1","1","1e+99","NaN","0.69092992","0.69092992"
"2014-10-09","24.0192158976","24.0192158976","24.01922","0","1","1","1e+99","NaN","0.65411808","0.65411808"
"2014-10-10","23.508127107072","23.508127107072","23.50813","0","1","1","1e+99","NaN","0.63571216","0.63571216"
"2014-10-11","27.333830992896","27.333830992896","27.33383","0","1","1","1e+99","NaN","0.70933584","0.70933584"
"2014-10-12","24.4626569856","24.4626569856","24.46266","0","1","1","1e+99","NaN","0.672524","0.672524"
"2014-10-13","26.91446145024","26.91446145024","26.91446","0","1","1","1e+99","NaN","0.641847466666667","0.641847466666667"
"2014-10-14","23.972241724416","23.972241724416","23.97224","0","1","1","1e+99","NaN","0.54085088","0.54085088"
"2014-10-15","27.307652677632","27.307652677632","27.30765","0","1","1","1e+99","NaN","0.61730624","0.61730624"
"2014-10-16","24.427548684288","24.427548684288","24.42755","0","1","1","1e+99","NaN","0.61730624","0.61730624"
"2014-10-17","26.3711540312064","26.3711540312064","26.37115","0","1","1","1e+99","NaN","0.602015168","0.602015168"
"2014-10-18","27.297988720128","27.297988720128","27.29799","0","1","1","1e+99","NaN","0.63571216","0.63571216"
"2014-10-19","33.998903456256","33.998903456256","33.9989","0","1","1","1e+99","NaN","0.63571216","0.63571216"
"2014-10-20","26.5399837765632","26.5399837765632","26.53998","0","1","1","1e+99","NaN","0.556141952","0.556141952"
"2014-10-21","23.6577594212352","23.6577594212352","23.65776","0","1","1","1e+99","NaN","0.525559808","0.525559808"
"2014-10-22","24.162829645824","24.162829645824","24.16283","0","1","1","1e+99","NaN","0.494977664","0.494977664"
"2014-10-23","20.8122010177536","20.8122010177536","20.8122","0","1","1","1e+99","NaN","0.451936128","0.451936128"
"2014-10-24","17.2007678656512","17.2007678656512","17.20077","0","1","1","1e+99","NaN","0.439476736","0.439476736"
"2014-10-25","19.5929276350464","19.5929276350464","19.59293","0","1","1","1e+99","NaN","0.439476736","0.439476736"
"2014-10-26","17.9805391405056","17.9805391405056","17.98054","0","1","1","1e+99","NaN","0.414557952","0.414557952"
"2014-10-27","18.158127611904","18.158127611904","18.15813","0","1","1","1e+99","NaN","0.40209856","0.40209856"
"2014-10-28","20.8083843661824","20.8083843661824","20.80838","0","1","1","1e+99","NaN","0.427017344","0.427017344"
"2014-10-29","19.981638918144","19.981638918144","19.98164","0","1","1","1e+99","NaN","0.46439552","0.46439552"
"2014-10-30","20.061886464","20.061886464","20.06189","0","1","1","1e+99","NaN","0.46439552","0.46439552"
"2014-10-31","19.1722151964672","19.1722151964672","19.17222","0","1","1","1e+99","NaN","0.451936128","0.451936128"
"2014-11-01","32.1754737024","32.1754737024","32.17547","0","1","1","1e+99","NaN","0.70933584","0.70933584"
"2014-11-02","57.793401759744","57.793401759744","57.7934","0","1","1","1e+99","NaN","1.01657312","1.01657312"
"2014-11-03","34.08441113088","34.08441113088","34.08441","0","1","1","1e+99","NaN","0.703200533333333","0.703200533333333"
"2014-11-04","27.3275188383744","27.3275188383744","27.32752","0","1","1","1e+99","NaN","0.494977664","0.494977664"
"2014-11-05","18.030742788096","18.030742788096","18.03074","0","1","1","1e+99","NaN","0.40209856","0.40209856"
"2014-11-06","17.0762863067136","17.0762863067136","17.07629","0","1","1","1e+99","NaN","0.377179776","0.377179776"
"2014-11-07","17.6302879617024","17.6302879617024","17.63029","0","1","1","1e+99","NaN","0.377179776","0.377179776"
"2014-11-08","16.1996307996672","16.1996307996672","16.19963","0","1","1","1e+99","NaN","0.319413504","0.319413504"
"2014-11-09","14.9345575981056","14.9345575981056","14.93456","0","1","1","1e+99","NaN","0.309219456","0.309219456"
"2014-11-10","15.79234732032","15.79234732032","15.79235","0","1","1","1e+99","NaN","0.353771221333333","0.353771221333333"
"2014-11-11","19.6281582649344","19.6281582649344","19.62816","0","1","1","1e+99","NaN","0.414557952","0.414557952"
"2014-11-12","19.5923404578816","19.5923404578816","19.59234","0","1","1","1e+99","NaN","0.414557952","0.414557952"
"2014-11-13","20.532117510144","20.532117510144","20.53212","0","1","1","1e+99","NaN","0.40209856","0.40209856"
"2014-11-14","16.3919313211392","16.3919313211392","16.39193","0","1","1","1e+99","NaN","0.377179776","0.377179776"
"2014-11-15","20.4829903540224","20.4829903540224","20.48299","0","1","1","1e+99","NaN","0.352260992","0.352260992"
"2014-11-16","13.3306831724544","13.3306831724544","13.33068","0","1","1","1e+99","NaN","0.352260992","0.352260992"
"2014-11-17","11.8902397243392","11.8902397243392","11.89024","0","1","1","1e+99","NaN","0.385486037333333","0.385486037333333"
"2014-11-18","6.98740826112","6.98740826112","6.98741","0","1","1","1e+99","NaN","0.28883136","0.28883136"
"2014-11-19","5.3926350815232","5.3926350815232","5.39264","0","1","1","1e+99","NaN","0.190288896","0.190288896"
